z=   1.2500000e-01 0.
TotalEnergy(erg)    8.8316635110926140e+47    7.4145074540679752e+47
TotalEnergy_common(erg)    0.0000000000000000e+00    0.0000000000000000e+00
Energy1(erg)    6.6443167271162570e+47    5.0490654309762170e+47
Energy2(erg)    2.1873467839819805e+47    2.8894823358307718e+47
T_min_T_max    5.2991111111111113e+03    2.7351822222222225e+05
Interval1    5.2991111111111113e+03    5.4703284246573210e+04
Interval2    5.4703284246573210e+04    2.7351822222222225e+05
