time_sec	flux	flux_err	band	logF	logT	mag	mag_err	source
14415.0	1.166414717732294e-13	2.1486153130393905e-14	R	-13.063748565630323	4.158814646724227	20.55	0.2	manual
17595.0	9.973623985516695e-14	1.837209432974288e-14	R	-13.131748565630325	4.24538927117121	20.72	0.2	manual
21255.0	9.742175726168192e-14	1.8300197889769873e-14	g	-13.2102269092805	4.327461109303141	21.5	0.2	manual
21255.0	9.570705846694353e-14	8.819867754393413e-15	r	-13.156642272477091	4.327461109303141	21.0	0.1	manual
21255.0	8.145386880025734e-14	7.7391036810512e-15	i	-13.19132961243721	4.327461109303141	20.8	0.1	manual
21255.0	8.094673073073758e-14	8.317528095127146e-15	z	-13.167849449320956	4.327461109303141	20.5	0.1	manual
21255.0	3.239105564215553e-14	6.553245704443067e-15	J	-13.53226577088622	4.327461109303141	20.1	0.2	manual
21255.0	1.3619855699112649e-14	3.023262795707739e-15	Ks	-13.884011758373385	4.327461109303141	19.6	0.2	manual
21255.0	1.656134155402784e-14	3.6530076889381934e-15	H	-13.80794003185466	4.327461109303141	19.9	0.2	manual
