Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           275.2    -9.000   147.400 white   20.860   0.0100  -9.0000  -9.0000  -9.0000 UVOT margutti10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           663.1    -9.000    19.400 white   21.240 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          5174.2    -9.000   196.600 white   21.020 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          6580.5    -9.000   139.600 white   20.380 100.0000  -9.0000  -9.0000  -9.0000 UVOT margutti10 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        101479.4    -9.000  8890.000 white   22.940   0.0100  -9.0000  -9.0000  -9.0000 UVOT margutti10 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        124146.5    -9.000  8872.800 white   21.460   0.0100  -9.0000  -9.0000  -9.0000 UVOT margutti10 0 NNN  0.000  0.000 0 nnn
