Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           675.0    -9.0000    10.0000 b   16.700   0.2000  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
           -9.0            -9.0           817.0    -9.0000    10.0000 b   17.260   0.2000  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
           -9.0            -9.0          1513.0    -9.0000    19.0000 b   17.770   0.2000  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
           -9.0            -9.0          1666.0    -9.0000    19.0000 b   17.690   0.1900  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
           -9.0            -9.0          1825.0    -9.0000    19.0000 b   17.650   0.2000  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
           -9.0            -9.0          1983.0    -9.0000    19.0000 b   17.590   0.1700  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
           -9.0            -9.0          2136.0    -9.0000    19.0000 b   18.080   0.2800  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
           -9.0            -9.0          5943.0    -9.0000   195.0000 b   18.990   0.1200  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
           -9.0            -9.0          7372.0    -9.0000   193.0000 b   19.620   0.2000  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
           -9.0            -9.0         21710.0    -9.0000  2663.0000 b   20.130   0.0800  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.130  0.000 0. 0
