       12.319771      0.14163005      0.52204165       0.0000000   6.0293852e-06
      -353.55984       0.0000000     -0.13258113       0.0000000   2.9506361e-06
      0.14163005    0.0023442312    0.0051520847       0.0000000   1.7586011e-07
      -7.1804371       0.0000000   -0.0024164126       0.0000000   5.4868765e-08
      0.52204165    0.0051520847     0.033477040       0.0000000   9.0271301e-08
      -11.797181       0.0000000   -0.0046443449       0.0000000   1.0252082e-07
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   6.0293852e-06   1.7586011e-07   9.0271301e-08       0.0000000   3.0042907e-11
  -0.00046172459       0.0000000  -1.6622239e-07       0.0000000   3.8185063e-12
      -353.55984      -7.1804371      -11.797181       0.0000000  -0.00046172459
       60696.126       0.0000000       28.226326       0.0000000  -0.00021091271
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
     -0.13258113   -0.0024164126   -0.0046443449       0.0000000  -1.6622239e-07
       28.226326       0.0000000     0.040274826       0.0000000  -2.9893247e-08
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
   2.9506361e-06   5.4868765e-08   1.0252082e-07       0.0000000   3.8185063e-12
  -0.00021091271       0.0000000  -2.9893247e-08       0.0000000   1.6185421e-12
