Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 Err_alpha2 s Err_s Norm (10^48 erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   1.6006540735781294e+02    2.4341541392762398e+00   -2.9829813843915063e+00    1.5143400177486560e-01    1.1035279258648991e+00    1.1164801428062421e-02   -5.0000000000000000e-01    0.0000000000000000e+00    2.4617312681153542e-04    3.6205265392720337e-06    2.8499462393571667e+02    1.6000000000000000e+02   -9.8465500834253221e-07
   1.2248913840105665e+03    5.1451684290820793e+01   -2.1563529171045279e+00    7.1746036743225039e-01    1.2934362675731077e+01    5.0265671184564935e+00   -5.0000000000000000e-01    0.0000000000000000e+00   -1.5523299285847089e-05    1.7360475039589718e-06 0. 0. 0.
   2.1710000000000000e+04 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
