Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           654.0    -9.0000    19.0000 u   18.110   0.3300  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.150  0.000 0. 0
           -9.0            -9.0          1455.0    -9.0000   117.0000 u   19.210   0.2800  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.150  0.000 0. 0
           -9.0            -9.0         24580.0    -9.0000  5273.0000 u   21.720   0.3200  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 0 NNN  0.150  0.000 0. 0
           -9.0            -9.0        284300.0    -9.0000  1808.0000 u   21.650 100.0000  -9.0000  -9.0000  -9.0000 UVOT ziaeepour08 1 NNN  0.150  0.000 0. 0
