   7.0200000000000003e+01    5.0000000000000000e+00    1.5980000000000000e+01    3.1000000000000000e-01
   9.6099999999999994e+01    5.0000000000000000e+00    1.5750000000000000e+01    1.6000000000000000e-01
   1.6009999999999999e+02    1.0000000000000000e+01    1.4340000000000000e+01    2.9999999999999999e-02
   2.2200000000000000e+02    1.0000000000000000e+01    1.4320000000000000e+01    2.9999999999999999e-02
   3.2600000000000000e+02    2.0000000000000000e+01    1.4680000000000000e+01    2.0000000000000000e-02
   4.2789999999999998e+02    2.0000000000000000e+01    1.5109999999999999e+01    2.0000000000000000e-02
   6.1379999999999995e+02    4.0000000000000000e+01    1.5470000000000001e+01    2.0000000000000000e-02
   8.1000000000000000e+02    4.0000000000000000e+01    1.6039999999999999e+01    2.9999999999999999e-02
   1.0900999999999999e+03    4.0000000000000000e+01    1.6600000000000001e+01    5.0000000000000003e-02
   1.1790000000000000e+03    4.0000000000000000e+01    1.6570000000000000e+01    5.0000000000000003e-02
   1.4630999999999999e+03    4.0000000000000000e+01    1.6570000000000000e+01    4.0000000000000001e-02
   1.5530999999999999e+03    4.0000000000000000e+01    1.6750000000000000e+01    8.0000000000000002e-02
   1.8360000000000000e+03    4.0000000000000000e+01    1.6690000000000001e+01    7.0000000000000007e-02
   1.9250000000000000e+03    4.0000000000000000e+01    1.6600000000000001e+01    5.9999999999999998e-02
   2.0178000000000000e+03    4.0000000000000000e+01    1.6640000000000001e+01    8.0000000000000002e-02
   2.0670000000000000e+03    2.0000000000000000e+01    1.6780000000000001e+01    1.2000000000000000e-01
   2.5570999999999999e+03    4.0000000000000000e+01    1.7250000000000000e+01    8.0000000000000002e-02
   2.6460000000000000e+03    4.0000000000000000e+01    1.7370000000000001e+01    8.0000000000000002e-02
   2.7360000000000000e+03    4.0000000000000000e+01    1.7370000000000001e+01    1.0000000000000001e-01
   2.8250000000000000e+03    4.0000000000000000e+01    1.7539999999999999e+01    1.2000000000000000e-01
   4.0114000000000001e+03    6.4000000000000000e+02    1.7649999999999999e+01    1.1000000000000000e-01
   5.8018999999999996e+03    1.2400000000000000e+03    1.7690000000000001e+01    5.9999999999999998e-02
   7.4316000000000004e+03    6.6000000000000000e+02    1.8440000000000001e+01    8.0000000000000002e-02
   1.1327200000000001e+04    2.3600000000000000e+03    1.8770000000000000e+01    8.9999999999999997e-02
   1.4409200000000001e+04    2.9400000000000000e+03    1.9039999999999999e+01    1.4999999999999999e-01
