Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0         14623.0    -9.000  1620.000 gg   18.500   0.2400  -9.0000  -9.0000  -9.0000 GCN8619 MITSuME 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         18108.0    -9.000  1500.000 gg   18.870   0.2600  -9.0000  -9.0000  -9.0000 GCN8619 MITSuME 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         19912.0    -9.000  1500.000 gg   19.180   0.2500  -9.0000  -9.0000  -9.0000 GCN8619 MITSuME 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         21722.0    -9.000  1560.000 gg   19.110   0.2300  -9.0000  -9.0000  -9.0000 GCN8619 MITSuME 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         23600.0    -9.000  1560.000 gg   19.630   0.3200  -9.0000  -9.0000  -9.0000 GCN8619 MITSuME 0 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         22091.0    -9.000   900.000 gg   19.430   0.1100  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
           -9.0            -9.0         23067.0    -9.000   720.000 gg   19.390   0.1100  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
           -9.0            -9.0         24025.0    -9.000   900.000 gg   19.570   0.1100  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
           -9.0            -9.0         24967.0    -9.000   900.000 gg   19.770   0.1100  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
           -9.0            -9.0         25871.0    -9.000   900.000 gg   19.710   0.1200  -9.0000  -9.0000  -9.0000 GCN8629 Murikabushi 0 GSC2.3  0.000  0.000 0 nnn
