134.	0.001	8.519446445648073e-11	1.5470906786871906e-11
235.	0.001	1.2557470880298068e-10	1.1565858434829425e-12
345.	0.001	2.6494845086767697e-10	4.339984587883682e-11
476.	0.001	1.364275814903254e-10	1.256544497824712e-12
625.	0.001	1.7537988537836456e-10	2.981613452260164e-11
6802.	0.001	3.068330631640247e-12	5.652074060944904e-14
6986.	0.001	3.4167040024263466e-12	7.852616008841959e-13
11798.	0.001	1.3393748827144348e-12	3.700829673181861e-14
11982.	0.001	1.4285062694883114e-12	3.50104787940173e-13
14623.	0.001	7.85058729101211e-13	1.8076645787921958e-13
14623.	0.001	9.115979667863767e-13	2.0374063026232737e-13
18108.	0.001	6.235943123022264e-13	1.0912680467783981e-13
18108.	0.001	6.549699058032363e-13	1.5786778253630278e-13
19912.	0.001	9.61395639934598e-13	1.3282171996263314e-13
19912.	0.001	4.965042198098197e-13	1.1554839992409685e-13
21722.	0.001	5.532254422445438e-13	1.2228947453268236e-13
21722.	0.001	5.285510553811479e-13	1.1393262068884383e-13
21867.	0.001	4.044847409149282e-13	2.2352653478068855e-14
21867.	0.001	4.06622815037212e-13	1.104724610069572e-13
22091.	0.001	4.0282808576056096e-13	1.1059820718522651e-13
22091.	0.001	4.314218561711596e-13	2.3841253521816807e-14
22091.	0.001	3.971075484729138e-13	4.7040311546709204e-14
23067.	0.001	4.1155752111019105e-13	4.8720771355316255e-14
23600.	0.001	3.7575272786279793e-13	6.575540175994425e-14
23600.	0.001	3.321208504474241e-13	9.752106970729658e-14
24025.	0.001	3.4347105301115074e-13	9.508649396191213e-14
24025.	0.001	3.5884106904005683e-13	1.9830290882689123e-14
24025.	0.001	3.504126223576996e-13	4.160235543047403e-14
24967.	0.001	3.655124227046642e-13	2.3565457441469567e-14
24967.	0.001	3.2773931468173227e-13	9.193293141591968e-14
24967.	0.001	2.9306755460199806e-13	3.4906386856180534e-14
25871.	0.001	3.308269959019346e-13	9.27550157721744e-14
25871.	0.001	3.333512909683861e-13	2.1491952591504076e-14
25871.	0.001	3.09208440836211e-13	3.910648465779323e-14
41466.	0.001	1.0737474217462681e-13	1.4834369268773068e-14
46414.	0.001	1.145254836315822e-13	1.4767462022293287e-14
