time_sec	flux	flux_err	band	logF	logT	mag	mag_err
1745.0	3.469376515374691e-14	7.029910488731143e-15	R	-13.459748565630322	3.241795431295199	21.54	0.22
2933.0	9.108130147921216e-14	1.0502221409908133e-14	I	-13.040570772290515	3.467312062980552	20.02	0.12
3268.0	7.437538514832176e-14	1.0562021123945944e-14	I	-13.128570772290516	3.514282047860378	20.24	0.15
3603.0	8.618451216519153e-14	1.0700852789271131e-14	I	-13.064570772290516	3.5566642621225686	20.08	0.13
3941.0	7.932849731420628e-14	1.2691538034372621e-14	I	-13.100570772290517	3.595606434865603	20.17	0.17
4276.0	6.783115743654013e-14	1.2077692553123146e-14	I	-13.168570772290515	3.6310376965367404	20.34	0.19
5010.0	6.973153536554607e-14	1.1156147705429183e-14	I	-13.156570772290515	3.699837725867246	20.31	0.17
4523.0	1.0870547907899236e-13	4.295210044623737e-14	R	-12.963748565630324	3.6554265877459184	20.3	0.429
49374.0	2.2690565589778977e-14	1.2103604465826444e-15	i	-13.644154678665146	4.693498312707836	22.01	0.05
