Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
            183.4000               0.0010    1.1406181724297067e+47    1.4253699176302086e+46
            633.0000               0.0010    1.3313771147477183e+47    1.4239114568954578e+46
           3485.0000               0.0010    1.0602392702701999e+47    6.8356153852300578e+44
           3934.3000               0.0010    9.6694970547013377e+46    5.3435616998072379e+44
           4323.1000               0.0010    8.9002844120747265e+46    6.5579720961985237e+44
           5224.8000               0.0010    7.3350635973061988e+46    1.0133765148922301e+45
           5976.5000               0.0010    6.4476860520299249e+46    6.5323923346462491e+44
           6710.9000               0.0010    5.8264480988473340e+46    5.3663571694899874e+44
          35202.8000               0.0010    1.3573550803014832e+46    1.9228104999785842e+45
          41022.7000               0.0010    1.1950472364709604e+46    1.7658411239144907e+45
          46782.6000               0.0010    1.1111683724826542e+46    1.6460982671862565e+45
          58332.6000               0.0010    1.0145500365841220e+46    1.3560872274460242e+45
          75672.9000               0.0010    8.1556516846141624e+45    1.1373329743092000e+45
          78040.3000               0.0010    6.8770767046517584e+45    1.8368663520864543e+44
          79543.0000               0.0010    8.1922626843702024e+45    4.1499441451511312e+44
          79983.6000               0.0010    7.0697469387587644e+45    2.7348206560173933e+44
          80389.7000               0.0010    5.6862174936327442e+45    1.0611053222923339e+45
          81115.4000               0.0010    7.6915358580684636e+45    1.1958976329728964e+45
          81521.5000               0.0010    8.6957905347284990e+45    1.3665929014748981e+45
          82074.5000               0.0010    6.6896572693968917e+45    3.3887712208212197e+44
          82265.3000               0.0010    7.7518233812379782e+45    3.5698466950007007e+44
          83529.1000               0.0010    6.5073455341459098e+45    1.1986973802588598e+44
          83961.1000               0.0010    6.9102326367039155e+45    5.4046127179305258e+44
          84462.2000               0.0010    6.8479639960020723e+45    5.1652699778623124e+44
          84877.0000               0.0010    6.9730739095376800e+45    5.3239765567100271e+44
          85289.3000               0.0010    7.0001777598272804e+45    6.9562859509254177e+44
          85703.3000               0.0010    7.3369349529101582e+45    1.1706905054014886e+45
          86118.0000               0.0010    6.1010399328926589e+45    3.6525226414709241e+44
          86890.1000               0.0010    6.6044319253829997e+45    5.3976764509315164e+44
          88209.6000               0.0010    6.5449188785403945e+45    5.1063208578232270e+44
          89540.2000               0.0010    6.3506454592066029e+45    6.2023050472883594e+44
          90047.4000               0.0010    7.1997177084370132e+45    1.1736361052112157e+45
          90557.1000               0.0010    6.3885730909144406e+45    3.2950923237387598e+44
          91279.2000               0.0010    6.2552845125474728e+45    5.4934062556735222e+44
          92598.7000               0.0010    6.4640851391982264e+45    6.5215153242436764e+44
          93012.7000               0.0010    4.9354671564673502e+45    8.9753250735321960e+44
          93520.6000               0.0010    6.6283261219928508e+45    4.3344890420619786e+44
          94260.0000               0.0010    6.0876919423230553e+45    5.2250706606841476e+44
          94864.8000               0.0010    6.5675572619363401e+45    1.9961515046960042e+44
          95579.5000               0.0010    5.8642957858525951e+45    5.7685156223596184e+44
          95590.6000               0.0010    5.8803593583825975e+45    1.3540028189848996e+44
          96086.7000               0.0010    5.8495474377788312e+45    1.1732594382112163e+45
          97059.4000               0.0010    5.6624068032589475e+45    4.3655961646864005e+44
          99028.6000               0.0010    6.2645555948898916e+45    8.8291425480801717e+44
         164921.8000               0.0010    3.3527707862523325e+45    9.2640483058733018e+43
         169589.8000               0.0010    3.2893876957707937e+45    2.8725435031581260e+44
         170309.3000               0.0010    3.1146113595864351e+45    2.0367508417570470e+44
         170892.0000               0.0010    3.5045726227318618e+45    2.8379465413049576e+44
         171026.4000               0.0010    3.0209578306190705e+45    6.4305365503315417e+44
         172931.0000               0.0010    3.7007850782818434e+45    4.2279960274284553e+44
         174246.7000               0.0010    2.7199133104400186e+45    2.6719142806556528e+44
         176588.2000               0.0010    2.1303759995083937e+45    5.3247308564083848e+44
         178564.3000               0.0010    2.9924180310990520e+45    3.3696064859851790e+44
         180499.7000               0.0010    3.1724111187853005e+45    2.9738684714286774e+44
         182478.2000               0.0010    3.4467030135688191e+45    1.4920295150084096e+44
         192492.0000               0.0010    3.5045726227318618e+45    2.9865549981785400e+44
