time_sec	flux	flux_err	band	source
3335.04	2.6214155766022232e-12	1.6900890801834676e-14	R	Li_Liang
3784.32	2.3907594203176544e-12	1.321182480518044e-14	R	Li_Liang
4173.12	2.2005734845962473e-12	1.62144246453417e-14	R	Li_Liang
4924.8	1.8135764835427431e-12	2.5055485056060487e-14	R	Li_Liang
5676.48	1.5941745650290464e-12	1.6151179391891054e-14	R	Li_Liang
6410.88	1.4405750067099781e-12	1.326818614316077e-14	R	Li_Liang
77440.32	1.7003404076239164e-13	4.541607031707889e-15	R	Li_Liang
79392.96	2.0255169215080014e-13	1.0260635151957332e-14	R	Li_Liang
79833.6	1.7479776514003994e-13	6.761777035442188e-15	R	Li_Liang
81665.28	1.916619382106107e-13	8.826358436361962e-15	R	Li_Liang
81924.48	1.654001410991956e-13	8.37865378403063e-15	R	Li_Liang
83229.12	1.6089252806656099e-13	2.963749893601515e-15	R	Li_Liang
85968	1.5084672151346357e-13	9.03077271938206e-15	R	Li_Liang
90357.12	1.5795590847663104e-13	8.147035012673143e-15	R	Li_Liang
93320.64	1.6388374349085434e-13	1.0716917918789272e-14	R	Li_Liang
94564.8	1.6238124829935046e-13	4.9354356706492084e-15	R	Li_Liang
95290.56	1.45390448313198e-13	3.3477387894969103e-15	R	Li_Liang
164021.76	8.289643915906621e-14	2.2905132608394447e-15	R	Li_Liang
170009.28	7.700800556252088e-14	5.035816592444752e-15	R	Li_Liang
181578.24	8.521889051216977e-14	3.6890064423745e-15	R	Li_Liang
1.98E+06	1.4142815496035212e-14	0.0	R	Li_Liang
