190.3074456	0.001	2.75E-12	3.43E-13
639.9074456	0.001	3.20E-12	3.43E-13
3491.907446	0.001	2.55E-12	1.65E-14
3941.207446	0.001	2.33E-12	1.29E-14
4330.007446	0.001	2.14E-12	1.58E-14
5231.707446	0.001	1.77E-12	2.44E-14
5983.407446	0.001	1.55E-12	1.57E-14
6717.807446	0.001	1.40E-12	1.29E-14
35209.70745	0.001	3.27E-13	4.63E-14
41029.60745	0.001	2.88E-13	4.25E-14
46789.50745	0.001	2.67E-13	3.96E-14
58339.50745	0.001	2.44E-13	3.26E-14
75679.80745	0.001	1.96E-13	2.74E-14
78047.20745	0.001	1.66E-13	4.42E-15
79549.90745	0.001	1.97E-13	9.99E-15
79990.50745	0.001	1.70E-13	6.58E-15
80396.60745	0.001	1.37E-13	2.55E-14
81122.30745	0.001	1.85E-13	2.88E-14
81528.40745	0.001	2.09E-13	3.29E-14
82081.40745	0.001	1.61E-13	8.16E-15
82272.20745	0.001	1.87E-13	8.59E-15
83536.00745	0.001	1.57E-13	2.89E-15
83968.00745	0.001	1.66E-13	1.30E-14
84469.10745	0.001	1.65E-13	1.24E-14
84883.90745	0.001	1.68E-13	1.28E-14
85296.20745	0.001	1.69E-13	1.67E-14
85710.20745	0.001	1.77E-13	2.82E-14
86124.90745	0.001	1.47E-13	8.79E-15
86897.00745	0.001	1.59E-13	1.30E-14
88216.50745	0.001	1.58E-13	1.23E-14
89547.10745	0.001	1.53E-13	1.49E-14
90054.30745	0.001	1.73E-13	2.83E-14
90564.00745	0.001	1.54E-13	7.93E-15
91286.10745	0.001	1.51E-13	1.32E-14
92605.60745	0.001	1.56E-13	1.57E-14
93019.60745	0.001	1.19E-13	2.16E-14
93527.50745	0.001	1.60E-13	1.04E-14
94266.90745	0.001	1.47E-13	1.26E-14
94871.70745	0.001	1.58E-13	4.80E-15
95586.40745	0.001	1.41E-13	1.39E-14
95597.50745	0.001	1.42E-13	3.26E-15
96093.60745	0.001	1.41E-13	2.82E-14
97066.30745	0.001	1.36E-13	1.05E-14
99035.50745	0.001	1.51E-13	2.13E-14
164928.7074	0.001	8.07E-14	2.23E-15
169596.7074	0.001	7.92E-14	6.91E-15
170316.2074	0.001	7.50E-14	4.90E-15
170898.9074	0.001	8.44E-14	6.83E-15
171033.3074	0.001	7.27E-14	1.55E-14
172937.9074	0.001	8.91E-14	1.02E-14
174253.6074	0.001	6.55E-14	6.43E-15
176595.1074	0.001	5.13E-14	1.28E-14
178571.2074	0.001	7.20E-14	8.11E-15
180506.6074	0.001	7.64E-14	7.16E-15
182485.1074	0.001	8.30E-14	3.59E-15
192498.9074	0.001	8.44E-14	7.19E-15


