Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        84931.2            -9.0            -9.0    -9.0000  5400.0000 RC   24.100 100.0000  -9.0000  -9.0000  -9.0000 CAHA tagliaferri05 1 Landolt  0.000  0.000 0 nnn
           -9.0            -9.0           168.0     0.0010    -9.0000 RC   18.200 100.0000  -9.0000  -9.0000  -9.0000 BOOTES haislip06 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           387.6     0.0010    -9.0000 RC   18.300 100.0000  -9.0000  -9.0000  -9.0000 BOOTES haislip06 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0           793.2     0.0010    -9.0000 RC   19.200 100.0000  -9.0000  -9.0000  -9.0000 BOOTES haislip06 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          1557.0     0.0010    -9.0000 RC   19.500 100.0000  -9.0000  -9.0000  -9.0000 BOOTES haislip06 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          3237.6     0.0010    -9.0000 RC   19.900 100.0000  -9.0000  -9.0000  -9.0000 BOOTES haislip06 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0          6558.0     0.0010    -9.0000 RC   21.000 100.0000  -9.0000  -9.0000  -9.0000 CAHA3.5m haislip06 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0         23976.0     0.0010    -9.0000 RC   22.300 100.0000  -9.0000  -9.0000  -9.0000 P60 haislip06 1 NNN  0.000  0.000 0 nnn
