Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
        88214.4            -9.0            -9.0    -9.0000  1680.0000 zz   21.500   0.2500  -9.0000  -9.0000  -9.0000 INT tagliaferri05 0 SDSS  0.000  0.000 0 nnn
       108000.0            -9.0            -9.0    -9.0000  5400.0000 zz   21.800   0.1700  -9.0000  -9.0000  -9.0000 VLT tagliaferri05 0 SDSS  0.000  0.000 0 nnn
           -9.0            -9.0         14688.0     0.0010    -9.0000 zz   18.800 100.0000  -9.0000  -9.0000  -9.0000 P60 haislip06 1 NNN  0.000  0.000 0 nnn
           -9.0            -9.0        273024.0     0.0010    -9.0000 zz   23.360   0.1400  -9.0000  -9.0000  -9.0000 GeminiS haislip06 0 NNN  0.000  0.000 0 nnn
