49.5	16.2	0.2	R	MASTER
49.8	15.2	0.14	R	MASTER
54.1	15.8	0.15	R	MASTER
54.6	16.2	0.17	R	MASTER
59.5	15.8	0.11	R	MASTER
64.2	15.4	0.08	R	MASTER
69.2	15.7	0.07	R	MASTER
74.1	15.5	0.09	R	MASTER
74	15.6	0.1	R	MASTER
74.3	15.9	0.11	R	MASTER
73.8	16.1	0.12	R	MASTER
79	15.6	0	R	MASTER
1128.70368	16.70078	0	R	MASTER
1196.52768	16.77899	0	R	MASTER
1250.70048	16.8229	0	R	MASTER
1316.3904	16.85654	0	R	MASTER
1379.21184	16.90476	0	R	MASTER
1875.11328	17.11076	0	R	MASTER
1950.77376	17.13762	0	R	MASTER
2005.71552	17.12393	0	R	MASTER
2062.90368	17.18409	0	R	MASTER
2106.4752	17.18912	0	R	MASTER
2181.22848	17.20524	0	R	MASTER
2249.2944	17.32879	0	R	MASTER
2316.76416	17.19914	0	R	MASTER
2372.90688	17.3604	0	R	MASTER
2445.04224	17.31515	0	R	MASTER
2479.90464	17.36633	0	R	MASTER
2543.90976	17.35888	0	R	MASTER
2641.23072	17.45106	0	R	MASTER
2747.40768	17.44626	0	R	MASTER
2884.52448	17.44393	0	R	MASTER
3037.0032	17.54719	0	R	MASTER
3165.71328	17.49395	0	R	MASTER
3263.55264	17.5542	0	R	MASTER
3371.1984	17.54913	0	R	MASTER
3451.8096	17.64287	0	R	MASTER
3531.62592	17.56992	0	R	MASTER
3568.60512	17.81505	0	R	MASTER
3640.58496	17.61962	0	R	MASTER
3700.63296	17.64557	0	R	MASTER
3744.17856	17.66713	0	R	MASTER
3796.81344	17.67611	0	R	MASTER
3842.208	17.73775	0	R	MASTER
3914.2656	17.74269	0	R	MASTER
4006.4544	17.76047	0	R	MASTER
4015.60416	17.75212	0	R	MASTER
4148.6256	17.77659	0	R	MASTER
4266	17.79033	0	R	MASTER
4366.30176	17.79967	0	R	MASTER
4501.50048	17.87258	0	R	MASTER
4682.78496	17.88255	0	R	MASTER
4904.81568	17.86747	0	R	MASTER
5187.95712	17.96459	0	R	MASTER
5408.14752	17.92401	0	R	MASTER
5639.2848	17.94462	0	R	MASTER
5880.2976	17.96523	0	R	MASTER
6133.2336	18.04281	0	R	MASTER
6381.22752	18.08654	0	R	MASTER
6604.69248	18.0056	0	R	MASTER
6953.76576	18.10675	0	R	MASTER
