Break Time Err_BreakTime Alpha1 Err_alpha1 Alpha2 Err_alpha2 s Err_s Norm (10^48 erg/s/cm2) Err_Norm CHI2 DOF P_value
 
   5.8542723865011681e+02    5.0672063865840414e+02    1.4284406853617257e+00    4.3849198813457718e-01    4.6817046904068860e-01    3.9156497253171502e-01   -5.0000000000000000e-01    0.0000000000000000e+00   -8.2720039266090505e+06    1.3055708646248646e+07    1.3151246794131492e+02    1.1400000000000000e+02    1.2530912337469369e-01
   3.7160594811961062e+04    1.0558747618202145e+10    1.1691046951024255e+00    6.1673828497967840e+00    1.1732429224230945e+00    6.0413697444134753e+00   -5.0000000000000000e-01    0.0000000000000000e+00    9.5080683377566398e+04    3.1639712722023853e+10 0. 0. 0.
  0.0000000e+00 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
