Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           2994.7000             600.0000    2.1526050763027749e+53    5.7609295341920763e+46
           3188.5000             600.0000    2.1526080964268014e+53    5.2441416831288040e+46
           3411.3000             600.0000    2.1526072762831760e+53    1.0445174180409992e+47
