229.824	1.71257E-12	1.57733E-13
1991.52	9.85479E-13	3.63064E-14
6687.36	3.57806E-13	3.29551E-14
12651.55	2.9761E-13	2.46698E-14
16070.4	2.05896E-13	1.89637E-14
17055.36	1.87779E-13	1.72951E-14
22783.68	1.54756E-13	7.12678E-15
25695.36	1.63549E-13	1.50634E-14
27466.56	1.29911E-13	5.98264E-15
27881.28	9.85479E-14	9.0766E-15
28226.88	1.18481E-13	3.27374E-14
29203.2	1.18481E-13	3.27374E-14
30222.72	1.2754E-13	5.87344E-15
30335.04	1.08056E-13	2.98569E-14
31501.44	1.10064E-13	6.08238E-15
35199.36	8.98767E-14	8.27796E-15
38655.36	8.19686E-14	7.54959E-15
38888.64	9.41124E-14	2.60042E-14
40383.36	7.47561E-14	6.88529E-15
48159.36	6.4513E-14	2.37675E-15
53784	5.51121E-14	1.16748E-15
54527.04	5.5776E-14	8.73317E-16
55270.08	5.30209E-14	1.02551E-15
55451.52	5.54176E-14	1.07187E-15
55615.68	5.39569E-14	9.93922E-16
55771.2	5.40564E-14	1.39406E-15
55926.72	5.18618E-14	1.28969E-15
56090.88	5.19574E-14	1.5792E-15
56246.4	5.06346E-14	1.39909E-15
56401.92	5.22453E-14	1.10675E-15
56566.08	5.29233E-14	1.70605E-15
56721.6	5.14811E-14	1.04315E-15
56877.12	5.21972E-14	9.13433E-16
57032.64	5.12445E-14	1.27434E-15
57196.8	5.35608E-14	1.47994E-15
57360.96	5.19095E-14	1.8168E-15
57516.48	4.93454E-14	1.45436E-15
57672	5.21492E-14	1.00866E-15
57827.52	5.06346E-14	9.7936E-16
57991.68	4.84894E-14	1.02719E-15
58147.2	5.07747E-14	1.2159E-15
58311.36	4.99859E-14	1.19701E-15
58466.88	4.90735E-14	1.12996E-15
58622.4	5.04019E-14	8.82015E-16
58786.56	5.04019E-14	1.29981E-15
58942.08	4.83556E-14	1.29158E-15
59097.6	4.91187E-14	1.3572E-15
59261.76	4.93454E-14	1.36346E-15
59417.28	5.00319E-14	1.29027E-15
59572.8	4.93E-14	1.13518E-15
59728.32	5.01242E-14	1.20032E-15
59883.84	4.81778E-14	1.10933E-15
60600.96	4.80891E-14	1.063E-15
60756.48	4.93909E-14	8.64324E-16
60920.64	4.96646E-14	1.05208E-15
61076.16	4.95277E-14	9.5795E-16
61231.68	4.93E-14	9.0814E-16
61387.2	5.00319E-14	1.01378E-15
61551.36	4.77801E-14	1.10018E-15
123673	1.68131E-14	2.01311E-15
137151.4	1.84352E-14	1.35836E-15
150396.5	1.51931E-14	5.59735E-16
154232.6	1.49021E-14	2.74506E-16
154923.8	1.46841E-14	2.9754E-16
236226.2	8.4265E-15	3.88055E-16
238092.5	9.17164E-15	5.06843E-16
251303	8.34924E-15	6.15194E-16
252080.6	7.6709E-15	4.94561E-16
321978.3	6.0485E-15	4.4567E-16
332907.8	4.98939E-15	3.21678E-16
333616.3	4.85789E-15	3.132E-16
398165.8	4.76044E-15	2.63072E-16
403263.4	4.71679E-15	4.34432E-16
731669.8	3.92327E-15	9.03365E-16
852094.1	2.92447E-15	4.30966E-16
1.07252E6	2.9761E-15	5.48217E-16
2.38259E6	3.03143E-15	2.79205E-16
2.6569E6	3.14519E-15	2.89683E-16
3.18851E6	3.6783E-15	3.72663E-16
4.88369E6	1.60564E-15	1.77462E-16
5.57726E6	1.17394E-15	2.48685E-16
