333.72864	1.0724454929219571e-9	1.0590193986575705e-10	1.1750537028735114e-10	beta?	z?
344.64096	9.358038517043978e-10	9.129604538082374e-11	1.0116566155223875e-10	beta?	z?
349.08192	9.33655862205107e-10	9.989860259812693e-11	1.1186819049204579e-10	beta?	z?
357.84288	8.399101476945373e-10	8.730603302096687e-11	9.74339917355732e-11	beta?	z?
364.43520000000007	7.729176564450473e-10	9.37807244419223e-11	1.0673072592529044e-10	beta?	z?
368.52191999999997	6.96058960160368e-10	6.38150690463383e-12	6.4405542610187026e-12	beta?	z?
371.06208000000004	6.960352400867546e-10	8.132780174427312e-11	9.208773553389938e-11	beta?	z?
379.78848	6.178229380119665e-10	8.792383008988851e-11	1.0251264479461595e-10	beta?	z?
384.26400000000007	5.943803294916365e-10	7.784795312432947e-11	8.958062291023863e-11	beta?	z?
397.47456	5.155737866555812e-10	7.529598596682227e-11	8.817305016094264e-11	beta?	z?
410.66784	4.744001616999521e-10	7.370794326245312e-11	8.726663157730611e-11	beta?	z?
411.49728000000005	5.971810642036133e-10	8.815817885056125e-11	1.0342638136537954e-10	beta?	z?
423.86976	4.1664754614876354e-10	7.248764493436901e-11	8.775513731099519e-11	beta?	z?
424.02528	4.4734854422352514e-10	4.101316105581982e-12	4.139265116270437e-12	beta?	z?
427.87872000000004	4.955104619504037e-10	8.469389559948354e-11	1.021543792784424e-10	beta?	z?
437.06304	3.126741863504058e-10	6.914129308140776e-11	8.877116050834594e-11	beta?	z?
443.47392	3.055087324904213e-10	7.84799561338295e-11	1.0560913162255071e-10	beta?	z?
450.25632	5.099829166404833e-10	7.538401100683086e-11	8.845985874094444e-11	beta?	z?
459.07776000000007	3.7106503084934815e-10	7.931260996962539e-11	1.0087366533714023e-10	beta?	z?
463.46688000000006	2.4747106560271757e-10	6.619252826626319e-11	9.036224445361322e-11	beta?	z?
474.43104	2.82179349774128e-10	7.649057634441869e-11	1.0493553312034405e-10	beta?	z?
476.66880000000003	4.000081393141496e-10	7.131730906816057e-11	8.679129892335914e-11	beta?	z?
489.87936	2.7747612979859443e-10	6.786445481533431e-11	8.9836438139976e-11	beta?	z?
490.17312	3.094895776893347e-10	2.837417503370212e-12	2.863671804280306e-12	beta?	z?
497.28383999999994	3.18416546971385e-10	7.871416574053179e-11	1.0456255262935764e-10	beta?	z?
515.94624	2.9979834316146624e-10	6.849906981505061e-11	8.878500715347012e-11	beta?	z?
555.58656	2.6599411513386823e-10	6.644056043605932e-11	8.856168014120617e-11	beta?	z?
564.03648	2.6785121973009993e-10	7.55886297653192e-11	1.0530653250888083e-10	beta?	z?
595.40832	2.5170093473905584e-10	6.643316717763998e-11	9.02547188665454e-11	beta?	z?
639.99936	2.573001434783152e-10	7.528037887298315e-11	1.0641510457459932e-10	beta?	z?
9972.1152	6.365697960610141e-12	3.588584546163235e-13	3.8029724789873404e-13	beta?	z?
9983.079360000002	6.365697960610141e-12	2.302535105501688e-13	2.388945600376537e-13	beta?	z?
17514.688319999997	2.61003318031202e-12	6.500785043839342e-13	8.656967873230302e-13	beta?	z?
31765.478399999996	1.0397239029392035e-12	9.532246038454566e-15	9.620446825103284e-15	beta?	z?
55720.06848000001	6.647311463869409e-13	2.9917829889883127e-14	3.132781377342717e-14	beta?	z?
63324.14112	5.580151991850055e-13	3.0000481109217243e-14	3.170503372105546e-14	beta?	z?
79301.376	4.272145431009484e-13	1.9227821799007892e-14	2.0134001122576663e-14	beta?	z?
86889.51648	3.9022764086602586e-13	1.7563136978336106e-14	1.839086212334406e-14	beta?	z?
87544.3248	4.0412715024835203e-13	2.0315610312132466e-14	2.1390940205608304e-14	beta?	z?
87844.55616	4.55665374604628e-13	1.1000783971228476e-13	1.4501857599475368e-13	beta?	z?
93901.88736	3.8451919849803944e-13	8.752725553659488e-15	8.956602722415628e-15	beta?	z?
94007.20896	3.8807711083604017e-13	9.182848795958252e-15	9.40540353076843e-15	beta?	z?
107432.04095999998	3.401872467753053e-13	7.130658944052546e-15	7.283324583568885e-15	beta?	z?
120924.76608	2.9875695777001394e-13	5.992717687478445e-15	6.115385214331664e-15	beta?	z?
120924.76608	2.8821596140905136e-13	5.78127753958256e-15	5.899617006717418e-15	beta?	z?
124146.31104	2.717177616958306e-13	5.9403740468905974e-15	6.0731469818993635e-15	beta?	z?
125751.58848	2.765145753888153e-13	6.294240182073333e-15	6.440851870046989e-15	beta?	z?
127177.41311999998	2.674964534500584e-13	6.329617019141263e-15	6.4830210736395675e-15	beta?	z?
170726.4	1.86485911826813e-13	1.164380607106364e-14	1.2419238391753444e-14	beta?	z?
192208.41215999998	1.9432023561626292e-13	4.947249058586478e-15	5.0764927996953554e-15	beta?	z?
192378.69792	1.888504518994002e-13	4.468661243907424e-15	4.576963334053136e-15	beta?	z?
193186.77984	1.8780970407568201e-13	3.767244598738214e-15	3.8443579556612985e-15	beta?	z?
195066.32544000002	1.8557438432746947e-13	3.889821431976668e-15	3.973101544120059e-15	beta?	z?
210503.11968	1.785328049895109e-13	3.5811607744359225e-15	3.654465101182284e-15	beta?	z?
212702.76864	1.7286936168755113e-13	3.7793210987098344e-15	3.86379247217145e-15	beta?	z?
246885.3216	1.350971005747168e-13	7.263203618147483e-15	7.675880756642498e-15	beta?	z?
279537.98112	1.3369588130121966e-13	4.121832797109112e-15	4.252950916852481e-15	beta?	z?
279705.76992	1.343129934503915e-13	3.540011036978279e-15	3.6358387676806525e-15	beta?	z?
335232.	1.1133866981136963e-13	6.951763094564128e-15	7.414723552373738e-15	beta?	z?
348710.39999999997	1.083043819580299e-13	1.8220720793674878e-14	2.1906124583329276e-14	beta?	z?
379327.26816000004	9.793051274345607e-14	2.229170623263412e-15	2.281094677383153e-15	beta?	z?
439775.99999999994	9.608288358412196e-14	2.618525325182078e-15	2.691886711344125e-15	beta?	z?
451254.18816	8.412363461458509e-14	2.593524593216149e-15	2.676026258108802e-15	beta?	z?
451422.58176000003	8.145505258551519e-14	2.4385090118735486e-15	2.5137632046289998e-15	beta?	z?
527040.	7.492832572479913e-14	2.7102306996871478e-15	2.8119413643477704e-15	beta?	z?
611712.	6.96058960160368e-14	1.8969539079289607e-15	1.9500995341456873e-15	beta?	z?
696384.	5.789566256127915e-14	2.0941426427785993e-15	2.1727324986590383e-15	beta?	z?
701070.44832	6.077402894872123e-14	2.413660055437037e-15	2.5134838737862547e-15	beta?	z?
901556.352	4.3104045093872944e-14	2.2421947949359553e-15	2.365229788742298e-15	beta?	z?
964885.0463999999	4.1736692379683566e-14	1.768175933891886e-15	1.8463986554541244e-15	beta?	z?
1.2276703872e6	3.3582887018924935e-14	2.2991930779431758e-15	2.4681721256104514e-15	beta?	z?
1.7399123136e6	2.080261963918494e-14	1.900172667244336e-15	2.0911879453564207e-15	beta?	z?
2.6170604063999997e6	6.224694309514397e-15	1.6017567416965343e-15	2.156733879486758e-15	beta?	z?
2.683880352e6	6.627016141158488e-15	9.604752331043568e-16	1.123275200205244e-15	beta?	z?
3.1175109792e6	7.306645355345631e-15	3.9919092654539963e-16	4.2226069812025915e-16	beta?	z?
3.4712708544e6	4.439336119316975e-15	8.109121402915593e-16	9.921419257503306e-16	beta?	z?
4.0701521952e6	4.588999690309349e-15	3.6894549463516074e-16	4.012011889224798e-16	beta?	z?
