17340.48	18.808	0.03	0.03	R
55676.16	19.838	0.05	0.05	R
67348.8	20.158	0.03	0.03	R
75392.64	20.378	0.03	0.03	R
80127.36	20.508	0.03	0.03	R
84991.68	20.568	0.04	0.04	R
91074.24	20.578	0.05	0.05	R
91108.8	20.698	0.05	0.05	R
92456.64	20.638	0.03	0.03	R
92698.56	20.618	0.03	0.03	R
92880	20.778	0.04	0.04	R
95264.64	20.728	0.05	0.05	R
103584.96	20.928	0.02	0.02	R
171512.64	21.828	0.13	0.13	R
353695.68	24.158	0.08	0.08	R
