     0.012864171     0.013392423   0.00040309242       0.0000000  -1.2605327e+08
  -0.00040780188   -0.0054188218    0.0015088932       0.0000000      -20092691.
       47847448.   0.00013668638
     0.013392423     0.072255889  -6.8864437e-05       0.0000000  -3.9790470e+08
    0.0030806098   -0.0016820629    0.0027102653       0.0000000      -13404245.
  -2.5976628e+08  -0.00083863790
   0.00040309242  -6.8864437e-05   4.0834949e-05       0.0000000       23494913.
  -0.00027059445  -0.00064436186   5.2420590e-05       0.0000000      -59658.388
       11045373.   3.3781321e-05
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000
  -1.2605327e+08  -3.9790470e+08       23494913.       0.0000000   3.6831079e+19
  -2.0503427e+08  -5.0768137e+08       56482362.       0.0000000   8.5314403e+17
   4.6587711e+18       14018632.
  -0.00040780188    0.0030806098  -0.00027059445       0.0000000  -2.0503427e+08
     0.040118822     0.033415958    0.0032777417       0.0000000  -2.6349566e+08
      -98849751.  -0.00030526851
   -0.0054188218   -0.0016820629  -0.00064436186       0.0000000  -5.0768137e+08
     0.033415958     0.048354439   7.1664192e-05       0.0000000  -3.5665168e+08
  -1.3212881e+08  -0.00039777390
    0.0015088932    0.0027102653   5.2420590e-05       0.0000000       56482362.
    0.0032777417   7.1664192e-05    0.0015225727       0.0000000       8844491.2
      -18617726.  -6.1270182e-05
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
       0.0000000       0.0000000
      -20092691.      -13404245.      -59658.388       0.0000000   8.5314403e+17
  -2.6349566e+08  -3.5665168e+08       8844491.2       0.0000000   7.4958543e+18
   1.2614669e+17       415367.45
       47847448.  -2.5976628e+08       11045373.       0.0000000   4.6587711e+18
      -98849751.  -1.3212881e+08      -18617726.       0.0000000   1.2614669e+17
   6.2969772e+18       19911601.
   0.00013668638  -0.00083863790   3.3781321e-05       0.0000000       14018632.
  -0.00030526851  -0.00039777390  -6.1270182e-05       0.0000000       415367.45
       19911601.   6.3118073e-05
