Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
             52.9420               0.6420    2.9253682690742353e+50    1.3471819123601857e+49
             54.2420               0.6420    2.9253682690742353e+50    1.0777455298881486e+49
             55.5420               0.6420    2.5245300549856043e+50    1.1625890877535753e+49
             56.8420               0.6420    2.3452035609223943e+50    1.2960074195693031e+49
             58.1420               0.6420    1.9150518793143450e+50    1.2346796102372978e+49
             59.4420               0.6420    1.7146699741136455e+50    1.2634155633466423e+49
             60.7420               0.6420    1.5352550768387227e+50    1.1312177778045294e+49
             62.0420               0.6420    1.2652622214433440e+50    1.1653496054775771e+49
             63.3420               0.6420    1.4001692693314462e+50    1.2896035920173814e+49
             68.9875               2.5875    1.0237184715236393e+50    1.0371675423172040e+49
             74.1875               2.5875    7.7656987244358059e+49    1.0013462275225221e+49
             79.3955               2.5955    5.3725508588961893e+49    9.8966047001400093e+48
             84.0000               5.0000    4.6363961278332890e+49    1.7081115066392502e+48
             84.5955               2.5955    3.2076024170746350e+49    9.7492265936061145e+48
             89.7955               2.5955    3.2372819972634219e+49    9.8394350779629373e+48
             94.9955               2.5955    2.1987736796731831e+49    9.9232127411275655e+48
             98.3000               5.0000    2.7937049105758040e+49    1.2865486933002781e+48
            101.6000               5.0000    2.8640495766551186e+49    5.2757744405201414e+47
            112.9000               5.0000    2.0053054264002460e+49    9.2347730293084225e+47
            115.0000               5.0000    2.0959481236187188e+49    3.8608792352533106e+47
            127.3000               5.0000    1.6224843919790134e+49    1.4943633928541618e+48
            127.9000               5.0000    1.6344834508358467e+49    3.0108298695875882e+47
            140.8000               5.0000    1.3607568415361214e+49    2.5066068069685739e+47
            153.7000               5.0000    1.1360057388688861e+49    2.0925999641417399e+47
            166.7000               5.0000    9.3795180632116294e+48    1.7277711274844891e+47
            168.0000               5.0000    8.9987155476027207e+48    7.4593111940993856e+47
            180.6000               5.0000    8.2904961758154325e+48    1.5271658766004643e+47
            182.3000               5.0000    6.3413324429305935e+48    5.8405831892628190e+47
            193.5000               5.0000    7.0824011591319662e+48    1.3046265440871612e+47
            197.2000               5.0000    6.7016311629522546e+48    9.2586458752720497e+47
            206.2000               5.0000    5.8530269129077278e+48    1.0781674325225372e+47
            219.0000               5.0000    5.2939583527005725e+48    9.7518319494226441e+46
            231.7000               5.0000    4.4975968008748527e+48    8.2848797168981386e+46
            241.0000               5.0000    3.8920688872788343e+48    4.3016736281982211e+47
            244.4000               5.0000    3.9064342448924961e+48    7.1959180143962140e+46
            257.4000               5.0000    3.4848213410220016e+48    6.4192783220654725e+46
            270.4000               5.0000    3.1317026298812955e+48    5.7688095990759438e+46
            283.3000               5.0000    2.8143656165538513e+48    5.1842532011733628e+46
            296.2000               5.0000    2.5106172911596786e+48    4.6247280922061804e+46
            304.4000              25.0000    2.4109073186029020e+48    3.3307916473297238e+47
            309.1000               5.0000    2.1606305606912188e+48    3.9800286909887064e+46
            322.1000               5.0000    1.9905840234646027e+48    3.6667913845846472e+46
            334.8000               5.0000    1.7888771363686439e+48    3.2952335567831605e+46
            360.1000              15.0000    1.5016907728649976e+48    2.7662167099421354e+46
            377.2000              25.0000    1.8457824553535032e+48    2.5500427733745722e+47
            395.5000              15.0000    1.1507487465967704e+48    2.1197575887796490e+46
            431.0000              15.0000    9.5979947790297470e+47    1.7680160269637834e+46
            466.3000              15.0000    8.4213265574925186e+47    1.5512657242190786e+46
            502.4000              15.0000    7.0239353786270378e+47    1.2938567490058481e+46
            537.7000              15.0000    6.6708397353522491e+47    1.2288141259649529e+46
            573.2000              15.0000    5.7514918144992070e+47    1.0594639756632123e+46
            608.8000              15.0000    5.2261335718102882e+47    9.6268940822950945e+45
            644.3000              15.0000    4.6278631141601041e+47    8.5248391406780007e+45
            679.9000              15.0000    4.2557930803018483e+47    7.8394607901379390e+45
            715.2000              15.0000    4.1742696857718887e+47    7.6892891434348421e+45
            750.5000              15.0000    3.7616683522034987e+47    7.2757118464124367e+45
            786.1000              15.0000    3.4149197529307397e+47    6.6050405763155078e+45
            821.9000              15.0000    3.2492303586926334e+47    6.2845688665283002e+45
            857.4000              15.0000    3.1144438259290318e+47    6.0238685917179112e+45
            892.8000              15.0000    2.6216849499195473e+47    5.0707884007151678e+45
            928.4000              15.0000    2.5880967111503725e+47    5.0058229854174951e+45
            963.5000              15.0000    2.3866047483239620e+47    4.6161029666300173e+45
            998.8000              15.0000    2.2048573659199716e+47    4.2645723532423250e+45
           1034.5000              15.0000    2.0805612206534219e+47    4.0241622873072220e+45
           1070.5000              15.0000    1.9027446034966553e+47    3.6802344481667446e+45
           1106.3000              15.0000    1.7675857773345753e+47    3.5816147652086439e+45
           1142.6000              15.0000    1.6254757615893045e+47    3.2936608015572658e+45
           1157.0000              10.0000    1.6002229614251781e+47    3.2424916854156520e+45
           1177.8000              15.0000    1.5338415477337259e+47    3.1079846903598033e+45
           1213.5000              15.0000    1.4688603142910052e+47    3.1116018838833897e+45
           1248.0000              10.0000    1.4634587889160688e+47    2.9653698699477676e+45
           1249.2000              15.0000    1.5267941858682277e+47    3.0937047976174567e+45
           1284.8000              15.0000    1.3620106288025678e+47    2.7598080053837328e+45
           1320.3000              15.0000    1.2467532131083637e+47    2.6410950101257088e+45
           1339.0000              10.0000    1.2072035278955017e+47    2.4461262562558405e+45
           1355.9000              15.0000    1.1349598427087464e+47    2.4042743549846332e+45
           1391.6000              15.0000    1.1721427232016673e+47    2.5910001014428750e+45
           1426.9000              15.0000    1.0759212749094264e+47    2.2792083313479238e+45
           1435.0000              10.0000    1.0379597074395413e+47    2.3899906182815985e+45
           1462.3000              15.0000    9.9857455327160151e+46    2.2073308289265781e+45
           1497.7000              15.0000    9.6778858317026515e+46    2.2284156289291229e+45
           1526.0000              10.0000    9.2593498644844315e+46    2.2173259245851353e+45
           1533.0000              15.0000    9.6778858317026515e+46    2.0501423786147928e+45
           1568.3000              15.0000    9.3192399554789208e+46    2.1458343617261262e+45
           1603.8000              15.0000    8.6572606594711730e+46    1.9934079914522745e+45
           1639.3000              15.0000    8.4524088025235874e+46    1.9462391068864142e+45
           1674.6000              15.0000    8.0943223037182719e+46    2.0128895723854355e+45
           1710.5000              15.0000    8.1167186705764152e+46    1.9437013391042643e+45
           1745.8000              15.0000    7.5819426122875677e+46    1.8156391279073952e+45
           1781.0000              15.0000    7.0889268102388645e+46    1.8281600588700844e+45
           1816.5000              15.0000    6.8703757885694602e+46    1.6452410342618954e+45
           1852.1000              15.0000    6.8011208543130143e+46    1.7539379139089305e+45
           1887.6000              15.0000    6.8325134023033978e+46    1.8249634994446927e+45
           1923.2000              15.0000    6.3882292330212434e+46    1.7651330191245217e+45
           1958.7000              15.0000    6.3296615945065505e+46    1.7489501820935563e+45
           1993.9000              15.0000    5.8207706991442059e+46    1.5011158654716270e+45
           2029.3000              15.0000    6.4414033064778124e+46    1.7798255590124735e+45
           2064.9000              15.0000    5.7461967362927692e+46    1.4818840206570151e+45
           2067.0000              10.0000    5.5639150548002815e+46    2.2035587760212087e+45
           2100.9000              15.0000    5.7567913770366738e+46    1.6436822963401106e+45
           2136.0000              15.0000    6.0392150056383882e+46    1.6130735940998210e+45
           2171.4000              15.0000    5.6413168244950863e+46    1.5587534878659326e+45
           2218.0000              10.0000    4.8953132800083619e+46    2.1191126332124497e+45
           2224.6000              75.0000    5.4422750969578366e+46    1.2531301870977909e+45
           2401.8000              75.0000    4.6792956919960621e+46    1.1636434961578218e+45
           2453.3000              30.0000    4.1896764833011397e+46    1.1190620795458281e+45
           2667.8000             150.0000    3.8777560901284823e+46    8.5717090794624923e+44
           2820.0000              30.0000    3.7478352220252661e+46    1.2426782056797267e+45
           3023.6000             150.0000    3.3464203119051478e+46    7.7054177469081992e+44
           3188.7000              30.0000    3.0915799858983271e+46    1.0535566767502793e+45
           3379.1000             150.0000    2.8273559441806955e+46    7.0310460640404251e+44
           3556.3000              30.0000    2.5572929766894107e+46    1.0128021952419310e+45
           3734.2000             150.0000    2.6289388602034974e+46    6.7797582766601225e+44
           3984.3000              40.0000    2.3647241430110968e+46    8.0585685018852911e+44
           4265.8000             300.0000    2.2582940230117954e+46    5.1999143026792086e+44
           4976.2000             300.0000    1.7257603367402156e+46    4.4505553566356294e+44
           5332.5000              40.0000    1.6269735139515604e+46    6.2936917138495543e+44
           5686.6000             300.0000    1.4797231978265954e+46    4.0886264101906315e+44
           5782.0000              40.0000    1.4473730512788255e+46    7.3319393571983008e+44
           6165.5000              40.0000    1.4014592746293632e+46    6.0667211349439218e+44
           6396.6000             300.0000    1.3297820968838704e+46    3.6743238256343245e+44
           6569.0000              40.0000    1.2525079215798955e+46    6.9216147650672422e+44
           6973.0000              40.0000    1.2150117589467381e+46    7.6096570810461680e+44
           7444.0000             150.0000    1.1009826634623221e+46    5.0702126830273032e+43
           8134.0000             150.0000    9.1407215463328958e+45    4.7987820693163344e+44
           8860.5000             150.0000    8.8834257971259712e+45    5.7273564331293405e+43
           9335.0000             150.0000    7.7728534254537289e+45    4.9397533161889832e+44
          10291.9000             150.0000    7.1019968870286605e+45    4.5788267373323280e+43
          10580.0000             150.0000    6.7886040253558368e+45    1.1879817549573221e+44
          11785.0000             150.0000    5.7409065329699573e+45    1.6391468467706273e+44
          11829.3000             150.0000    6.0615051233911013e+45    3.9079968872067551e+43
          13294.2000             150.0000    5.2165151811472341e+45    3.3632117229961495e+43
          14767.2000             150.0000    4.4440657383601042e+45    5.7303902969687860e+43
          14852.0000             150.0000    4.4975963379211670e+45    1.2013074352953573e+44
          16051.0000             150.0000    3.9280813535030610e+45    1.3748007580115403e+44
          16714.4000             150.0000    3.7374937359107722e+45    4.1308308524220614e+43
          18236.5000             150.0000    3.3005055900078903e+45    4.8638049213920488e+43
          19700.4000             150.0000    3.0717118432440259e+45    3.6778966139969969e+43
          22996.8000             150.0000    2.4064701032811056e+45    4.6545259706968728e+43
          49807.2000             300.0000    1.2652620043800884e+45    8.1574458388844728e+44
          68413.0000             900.0000    6.1119594147549424e+44    5.6293228170162104e+43
