Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
           1241.0000               5.0000    6.2220812413011292e-03    4.8711364548599431e-04
           1251.0000               5.0000    5.6225804306708023e-03    4.9196586974793223e-04
           1261.0000               5.0000    5.2231882213249906e-03    4.5701975593699678e-04
           1271.0000               5.0000    5.1278542908844748e-03    4.4867820518748418e-04
           1281.0000               5.0000    5.8335869702457483e-03    4.8356390819019498e-04
           1291.0000               5.0000    5.5199567707603049e-03    4.8298648052849511e-04
           1301.0000               5.0000    4.4661743727660522e-03    4.1134987317963150e-04
           1311.0000               5.0000    5.2231882213249906e-03    4.5701975593699678e-04
           1321.0000               5.0000    4.7636042673067040e-03    4.1680697064228739e-04
           1331.0000               5.0000    5.1278542908844748e-03    4.4867820518748418e-04
           1341.0000               5.0000    4.9423747917559154e-03    4.3244907618980333e-04
           1351.0000               5.0000    4.0358561154091709e-03    3.9030190064599920e-04
           1361.0000               5.0000    4.5492067548962107e-03    4.1899743841293649e-04
           1366.0000               5.0000    4.6337828242868136e-03    4.0544782337623538e-04
           1373.7000               3.9000    5.1278542908844748e-03    4.9590748994406153e-04
           1525.9000               5.0000    4.2260601571707732e-03    4.2815798960566621e-04
           1536.4000               5.2000    3.0056310780289977e-03    3.3219463269803259e-04
           1685.9000               5.0000    3.2354573040553536e-03    4.4699495830824708e-04
           1698.4000               6.2000    3.5476083933178161e-03    3.7575884012008539e-04
           5943.1000              99.5000    5.7271118103908764e-04    3.1649190384353059e-05
          11913.1000             149.5000    2.4318436885604775e-04    2.0158297873091023e-05
          12216.1000             149.5000    2.5464529524365143e-04    1.9935644242095033e-05
          12519.1000             149.5000    2.0041750677201873e-04    1.9382091823637952e-05
          30020.1000             108.0000    8.8294906261767215e-05    1.9924040998245503e-05
          47369.1000             108.0000    2.7160367513829954e-05    2.0637889522124757e-05
          76562.1000              50.5000    5.3202939942507952e-06    9.2123233556173312e-06
