Tstart(s)          Tend(s)      Tmid(s)  ErrorTime(s)  Exposure(s)    Filter       Magnitude    ErrorMagnitude      ErrMag+   ErrMag-    Sigma     Telescope           ReferenceUpperL  Calib   Galactic Extiction   Host     Corrected? Notes  
           -9.0            -9.0           344.0    -9.000     7.800 KS    9.067   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           352.3    -9.000     7.800 KS    9.308   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           360.2    -9.000     7.800 KS    9.207   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           380.1    -9.000     7.800 KS    9.312   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           388.4    -9.000     7.800 KS    9.310   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           396.3    -9.000     7.800 KS    9.419   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           416.3    -9.000     7.800 KS    9.508   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           424.5    -9.000     7.800 KS    9.546   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           432.4    -9.000     7.800 KS    9.638   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           452.4    -9.000     7.800 KS    9.800   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           460.7    -9.000     7.800 KS    9.882   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           468.6    -9.000     7.800 KS    9.906   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           488.6    -9.000     7.800 KS   10.029   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           496.9    -9.000     7.800 KS   10.115   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           504.8    -9.000     7.800 KS   10.129   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           525.8    -9.000     7.800 KS   10.072   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           534.1    -9.000     7.800 KS   10.235   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           542.0    -9.000     7.800 KS   10.240   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           561.9    -9.000     7.800 KS   10.312   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           570.2    -9.000     7.800 KS   10.377   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           578.2    -9.000     7.800 KS   10.502   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           598.2    -9.000     7.800 KS   10.398   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           606.4    -9.000     7.800 KS   10.492   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           614.4    -9.000     7.800 KS   10.488   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           634.4    -9.000     7.800 KS   10.603   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           642.7    -9.000     7.800 KS   10.562   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           650.6    -9.000     7.800 KS   10.561   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           670.6    -9.000     7.800 KS   10.728   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           678.9    -9.000     7.800 KS   10.753   0.0590  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           686.8    -9.000     7.800 KS   10.687   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           706.8    -9.000     7.800 KS   10.797   0.0580  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           715.0    -9.000     7.800 KS   10.749   0.0590  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
           -9.0            -9.0           723.0    -9.000     7.800 KS   10.826   0.0590  -9.0000  -9.0000  -9.0000 PAIRITEL bloom09 0 2MASS  0.000  0.000 0 nnn
