       3206.7252     -0.60757129      -2.5192836       0.0000000      -79700621.
     -0.60757129   0.00012291894   0.00045727049       0.0000000       15169.057
      -2.5192836   0.00045727049    0.0023363302       0.0000000       62923.404
       0.0000000       0.0000000       0.0000000       0.0000000       0.0000000
      -79700621.       15169.057       62923.404       0.0000000   1.9837234e+12
