Time (s)     Err_Time (s)     Flux (erg/cm^2/s/A)    Err_Flux (Jy)
          19526.4000               0.0010    1.0499194197986859e+45    1.5472184796601797e+43
          20390.4000               0.0010    1.0279120768348587e+45    7.1952394832225781e+43
          20649.6000               0.0010    8.8624942743110481e+44    3.6731966022429435e+43
          20995.2000               0.0010    8.8055394592121083e+44    2.7574686090409364e+43
          21513.6000               0.0010    9.5842022126042638e+44    1.8537491093761566e+43
          22118.4000               0.0010    9.1697177463867653e+44    1.7735807038003153e+43
          35251.2000               0.0010    4.9018042472014842e+44    5.8691472909186606e+43
          36460.8000               0.0010    4.7245011989823915e+44    5.6568544998059155e+43
          39657.6000               0.0010    4.5536113752256347e+44    1.6776124757961929e+43
          40089.6000               0.0010    4.4295128215861710e+44    1.6318928777324447e+43
          41126.4000               0.0010    4.6042189011627636e+44    2.7564175890932071e+43
          41385.6000               0.0010    4.5788452214901932e+44    2.4460180044460000e+43
          41644.8000               0.0010    4.9745747813481202e+44    3.6654022608845093e+43
          41731.2000               0.0010    4.3889028033373165e+44    8.0846579683918826e+42
          42076.8000               0.0010    4.3889028033373165e+44    8.0846579683918826e+42
          42336.0000               0.0010    4.7201517757954032e+44    3.6953074856895979e+43
          42595.2000               0.0010    4.8837785576470557e+44    4.5880889394449265e+43
          43113.6000               0.0010    4.1148685165463428e+44    7.5798681428727136e+42
          43372.8000               0.0010    3.9152181232125334e+44    4.0027146767600279e+43
          43459.2000               0.0010    4.1913696350796132e+44    7.7207884150351796e+42
          43632.0000               0.0010    4.7071275162285357e+44    4.3787790325306500e+43
          43891.2000               0.0010    4.3446616752743134e+44    4.0015813982328583e+43
          44150.4000               0.0010    4.8972915970500894e+44    4.5556781046231464e+43
          44409.6000               0.0010    4.2653626616475168e+44    3.9285443054637953e+43
          44582.4000               0.0010    4.0027269240296426e+44    7.3732956895390717e+42
          44668.8000               0.0010    3.9369143120333265e+44    1.5954541624115813e+43
          44928.0000               0.0010    3.9990419734790312e+44    1.8784594786925567e+43
          44928.0000               0.0010    4.0771431746680750e+44    7.5103754930025611e+42
          45273.6000               0.0010    4.1875110181572734e+44    1.8127149362498501e+43
          45792.0000               0.0010    4.0621500591887045e+44    1.1224135729270829e+43
          45964.8000               0.0010    3.9660297024666139e+44    7.3056969073327795e+42
          46051.2000               0.0010    3.8793231871696642e+44    1.5006552958034867e+43
          46310.4000               0.0010    3.7945122753752116e+44    9.7856501702257849e+42
          46310.4000               0.0010    3.8936415012839929e+44    3.5861764545663378e+42
          46569.6000               0.0010    3.6707597576251774e+44    1.3185489628260239e+43
          46828.8000               0.0010    3.7840421220514187e+44    9.0616024016216884e+42
          47088.0000               0.0010    3.8543927186135946e+44    9.9400755685494524e+42
          47433.6000               0.0010    3.7875289591973237e+44    6.9768863774348299e+42
          47606.4000               0.0010    3.8650575266237348e+44    1.5663338417002991e+43
          47952.0000               0.0010    3.4289090154990176e+44    1.2316753818114325e+43
          48211.2000               0.0010    3.6237310880639647e+44    1.3016561102376152e+43
          48384.0000               0.0010    3.6775277787483585e+44    6.4355438735031795e+42
          48556.8000               0.0010    3.5249743541771418e+44    1.0389188652509783e+43
          48729.6000               0.0010    3.6203950448809801e+44    5.6686621727318397e+42
          48816.0000               0.0010    3.7047248799858047e+44    1.0577751214562757e+43
          48988.8000               0.0010    3.7081386295980628e+44    5.4645151853234417e+42
          49075.2000               0.0010    3.6809164673650463e+44    1.3560997808490564e+43
          49334.4000               0.0010    3.5055483511922880e+44    1.1623425996378529e+43
          49593.6000               0.0010    3.4100124250341983e+44    1.5389614245579038e+43
          49852.8000               0.0010    3.4830199464359554e+44    1.3152718062552884e+43
          50112.0000               0.0010    3.4830199464359554e+44    1.7002294080861040e+43
          50371.2000               0.0010    3.4289090154990176e+44    1.3264196419507728e+43
          50630.4000               0.0010    3.4830199464359554e+44    1.1869526056450161e+43
          50889.6000               0.0010    3.4100124250341983e+44    1.5389614245579038e+43
          51148.8000               0.0010    3.5152479336855862e+44    1.4245717593001822e+43
          51408.0000               0.0010    3.2957629043820315e+44    1.4570447524104649e+43
          51667.2000               0.0010    3.3880979818603668e+44    1.5602768262440965e+43
          51926.4000               0.0010    3.4289090154990176e+44    1.4843267421830081e+43
          52099.2000               0.0010    3.3943448408821349e+44    6.2526144448768986e+42
          52185.6000               0.0010    3.2565365819139284e+44    1.6796534281339965e+43
          52444.8000               0.0010    3.3818626193863836e+44    5.6066592082501115e+42
          52444.8000               0.0010    3.4606363204617047e+44    1.8486710812937701e+43
          52704.0000               0.0010    3.3477726830309809e+44    4.9334602858191249e+42
          52704.0000               0.0010    3.4510874271537926e+44    1.9707128278998235e+43
          53049.6000               0.0010    3.3477726830309809e+44    1.8808817339685414e+43
          53308.8000               0.0010    3.4830199464359554e+44    1.9247880091540798e+43
          53568.0000               0.0010    3.1853412152278981e+44    1.9656512017269259e+43
          53827.2000               0.0010    2.9509099753290993e+44    1.9297009104207680e+43
          54086.4000               0.0010    3.2148148150489841e+44    1.8061819114440548e+43
          54345.6000               0.0010    3.1272021850083878e+44    1.4977350629842449e+43
          54604.8000               0.0010    2.8103212040388634e+44    1.8895331379916514e+43
          54864.0000               0.0010    3.0701243116968661e+44    1.7814441146695199e+43
          55123.2000               0.0010    2.9050657113479165e+44    1.5251287521601502e+43
          55382.4000               0.0010    3.0532049704335179e+44    1.8841108734474721e+43
          55641.6000               0.0010    2.9864548996236674e+44    1.3203008123010268e+43
          55900.8000               0.0010    2.8520422856708536e+44    2.1014624770005245e+43
          56160.0000               0.0010    2.7743162143385455e+44    1.3542770605649880e+43
          56160.0000               0.0010    3.1387444724187357e+44    4.9145139798566288e+42
          56419.2000               0.0010    3.1272021850083878e+44    1.0656961025080208e+43
          56505.6000               0.0010    3.1387444724187357e+44    4.6254249222180033e+42
          56678.4000               0.0010    3.0532049704335179e+44    1.2373265437565488e+43
          56764.8000               0.0010    3.0391767676455678e+44    5.0385335915601333e+42
          56937.6000               0.0010    2.7922606762020711e+44    1.3887542866750361e+43
          57196.8000               0.0010    3.0252130185957086e+44    1.3095723928528594e+43
          57456.0000               0.0010    2.7590270605332804e+44    4.3199684392736465e+42
          57456.0000               0.0010    2.7845560239890425e+44    1.4362157322291009e+43
          57715.2000               0.0010    2.7539494229058872e+44    4.5656662108267251e+42
          57715.2000               0.0010    2.6987083942660951e+44    1.7399216514017213e+43
          57974.4000               0.0010    2.9319459538226990e+44    1.8632912465395065e+43
          58060.8000               0.0010    2.7261889928947305e+44    5.0218258531469869e+42
          58233.6000               0.0010    3.2866689443620088e+44    2.0584511566538072e+43
          58492.8000               0.0010    3.1387444724187357e+44    2.8330727648585278e+43
          58752.0000               0.0010    2.7922606762020711e+44    2.8032262453255369e+43
          59011.2000               0.0010    2.5772465065893670e+44    4.4626158275262416e+43
          63936.0000               0.0010    2.7036841803767926e+44    6.7235001146469377e+42
          64195.2000               0.0010    2.7590270605332804e+44    7.1152421352742415e+42
          64540.8000               0.0010    2.7136632920653039e+44    7.2481913553693951e+42
         125798.4000               0.0010    1.1126432925683290e+44    4.0991294928656312e+42
         126230.4000               0.0010    1.0528244299055775e+44    1.1636245956617854e+43
         126835.2000               0.0010    1.0723978977291671e+44    3.9508599746479593e+42
         127958.4000               0.0010    1.0823206734542752e+44    3.9874168324455667e+42
         128995.2000               0.0010    9.9622159915005645e+43    5.5053241669386739e+42
         135302.4000               0.0010    1.0625660945600769e+44    6.8506169762488080e+42
         136080.0000               0.0010    1.0723978977291671e+44    5.7287469632395396e+42
         137721.6000               0.0010    9.8345830776362284e+43    2.1739166440586919e+42
         155520.0000               0.0010    8.6051006119334063e+43    1.8228858806102517e+42
         220492.8000               0.0010    4.9380552971709978e+43    2.7743514536854755e+42
         220752.0000               0.0010    4.6382691734787173e+43    9.8256089825130473e+42
         322704.0000               0.0010    3.2148147047448589e+43    2.8129061590134615e+42
         386553.6000               0.0010    2.6445753457985094e+43    1.7050207842738582e+42
         410227.2000               0.0010    2.1220516167201565e+43    1.7785784597990111e+42
         430358.4000               0.0010    2.1835138130674692e+43    2.8557486525983943e+42
         451526.4000               0.0010    2.2282091011316848e+43    8.4142515811855183e+41
         469670.4000               0.0010    1.9514433257216166e+43    8.9867288819678329e+41
         499392.0000               0.0010    2.0302800313412924e+43    2.9545321670294297e+42
         759888.0000               0.0010    1.3625609574457819e+43    2.1585398957901875e+42
         947548.8000               0.0010    1.2727876133673919e+43    1.6411930468953740e+42
        1601164.8000               0.0010    1.2576388363455474e+43    2.0386576462942092e+42
        1795824.0000               0.0010    1.3475842935479262e+43    1.5886989287440319e+42
        2028153.6000               0.0010    1.2576388363455474e+43    2.0386576462942092e+42
        2218665.6000               0.0010    1.2964505021538434e+43    6.0897828794428919e+41
        2479248.0000               0.0010    1.2472569712947388e+43    8.7306227914143831e+41
        2510870.4000               0.0010    1.2369608090059773e+43    1.7089245608573878e+41
        2985552.0000               0.0010    1.0723978609339178e+43    7.9017196781784924e+41
        3544214.4000               0.0010    9.1866239275106618e+42    1.6922387135503036e+41
        4542480.0000               0.0010    7.9864897227834695e+42    5.8846632673372298e+41
        4663353.6000               0.0010    8.2405450382686158e+42    1.9733538977881355e+41
        5522342.4000               0.0010    7.2569801726807600e+42    5.3471407509788239e+41
        8470051.2000               0.0010    7.3106490601260560e+42    2.8953434292555401e+41
       30651264.0000               0.0010    6.5941061786438000e+42    3.5833038820572260e+41
