time_sec	flux	flux_err	band	logF	logT	mag	mag_err
4053.0	2.371033865323655e-13	6.749820840720918e-14	u	-12.62506224297746	3.607776603741693	20.34	0.28
90510.0	3.3511271856348706e-14	3.647818813385926e-15	g'	-13.474809089033961	4.956696564894651	22.1	0.1
90510.0	3.029011960843426e-14	2.7936950818249908e-15	r'	-13.518699011738772	4.956696564894651	21.9	0.1
90510.0	2.912445816550433e-14	2.888531035474922e-15	i'	-13.535742145551177	4.956696564894651	21.7	0.1
90510.0	2.9012638269096225e-14	3.38881017869353e-15	z'	-13.537412776760501	4.956696564894651	21.5	0.1
91650.0	8.387539710726122e-15	2.5681998375487092e-15	J	-14.076365410655034	4.962132469298235	21.6	0.3
91650.0	8.976889578639931e-15	3.017004518582705e-15	H	-14.046874116877634	4.962132469298235	20.7	0.3
1131.0	9.91405752174183e-14	9.131184424259293e-15	R	-13.003748565630323	3.053462604925455	20.4	0.1
