time_sec	flux	flux_err	band	source
8979.8	1.9298420640503783e-13	1.3388485138639406e-14	r	nissim
9095.3	2.1335801801211085e-13	1.3382869815216377e-14	r	nissim
9192.5	2.2711288195952869e-13	1.2947876033998308e-14	r	nissim
9317.6	2.1457907475651676e-13	1.3503100232497707e-14	r	nissim
9417	2.327942067182158e-13	1.7102770467023078e-14	r	nissim
9525	2.2596301889066236e-13	1.2945524100155488e-14	r	nissim
9641.6	2.1875770994007332e-13	1.343571094800009e-14	r	nissim
9757.2	2.2672268092202092e-13	1.3649725486668075e-14	r	nissim
9854.6	2.0123974962677324e-13	1.3211119500176323e-14	r	nissim
9955.4	1.8444248647515343e-13	1.2941887281870656e-14	r	nissim
10075.7	2.2361790187220274e-13	1.2921863999616767e-14	r	nissim
10180.8	1.9742882841233046e-13	1.3459161203700382e-14	r	nissim
10282.7	1.212899922559757e-13	8.524359246681171e-15	r	nissim
10403.3	2.1797855452179675e-13	1.2768677623568867e-14	r	nissim
10504.3	2.042203275034547e-13	1.3322215267123673e-14	r	nissim
10642.5	2.1441233594334537e-13	1.43744405743451e-14	r	nissim
10869.1	2.1286809242132594e-13	1.3504346995640423e-14	r	nissim
10972.9	2.088184983375593e-13	1.3232259678045126e-14	r	nissim
11075	1.8670010763473474e-13	1.4014178130935422e-14	r	nissim
11196.2	1.9782964347816065e-13	1.4055850385211366e-14	r	nissim
11295.2	2.304550176268543e-13	1.491612689429024e-14	r	nissim
11418.9	2.1418140755154717e-13	1.5999316696833176e-14	r	nissim
11534.6	2.1575445317538876e-13	1.2491888395995649e-14	r	nissim
11633.2	1.801655568472346e-13	1.3411571987293416e-14	r	nissim
11737.6	1.8978197781373983e-13	1.339130786186956e-14	r	nissim
11867.4	2.1611283888558324e-13	1.3650530026744002e-14	r	nissim
11984.8	2.025346660984938e-13	1.4102880524458277e-14	r	nissim
12089	1.480432355845038e-13	1.474724067120192e-14	r	nissim
12209.7	2.015794093443187e-13	1.3131570425508107e-14	r	nissim
12415.8	1.74482296348214e-13	1.3505028686250342e-14	r	nissim
10697.8	2.0681582574586928e-13	2.712244583175591e-15	r	nissim
8979.7	2.390859787584269e-13	1.2426374391788693e-14	i	nissim
9095.3	1.9924971440978916e-13	1.2650750886734315e-14	i	nissim
9192.5	2.0814985255307945e-13	1.2017158358897768e-14	i	nissim
9317.6	2.1858487498709456e-13	1.2339647941740659e-14	i	nissim
9417	2.183134574125472e-13	1.4616957451638753e-14	i	nissim
9525	2.1125340009159064e-13	1.1744768708291137e-14	i	nissim
9641.6	2.1842669150074056e-13	1.289105284466652e-14	i	nissim
9757.1	2.0125028662972826e-13	1.2272921631827603e-14	i	nissim
9854.6	1.9649871179786556e-13	1.204499001210061e-14	i	nissim
9955.4	2.1013447416749377e-13	1.1869311457799249e-14	i	nissim
10075.7	1.966075120909244e-13	1.1972143825477931e-14	i	nissim
10180.8	2.026566725284242e-13	1.252800835372605e-14	i	nissim
10282.7	2.2437006180923827e-13	1.2376494000509748e-14	i	nissim
10403.3	1.9488109338634832e-13	1.1763831393063617e-14	i	nissim
10504.3	1.7706523802913096e-13	1.1863951506299215e-14	i	nissim
10642.5	1.9970112322597266e-13	1.3140388781230666e-14	i	nissim
10869.1	1.7921423699848013e-13	1.2645770967568246e-14	i	nissim
10972.8	1.535645274170093e-13	1.2547398692255583e-14	i	nissim
11075	1.846678562286607e-13	1.3329539803278635e-14	i	nissim
11196.2	1.9175703574412166e-13	1.3048157073030274e-14	i	nissim
11295.2	1.8730048742968982e-13	1.3027497247091397e-14	i	nissim
11418.9	1.9561083528633492e-13	1.4764693166160277e-14	i	nissim
11534.5	1.9605038865013674e-13	1.2214112482120264e-14	i	nissim
11633.15	1.9783653982659258e-13	1.2640370367917917e-14	i	nissim
11737.6	1.6816813489896627e-13	1.2307612104311085e-14	i	nissim
11867.4	1.6191478503139164e-13	1.2541015905794595e-14	i	nissim
11984.8	1.860841176792642e-13	1.3505803888631563e-14	i	nissim
12089	1.8274256127440121e-13	1.4233332941927268e-14	i	nissim
12209.7	1.89742102048872e-13	1.2779492147249878e-14	i	nissim
12415.8	1.8467687097388665e-13	1.2722741217367417e-14	i	nissim
10697.75	1.9661674750056954e-13	4.5454548940668435e-15	i	nissim
8987.35	2.1566585678327344e-13	2.6925494819608402e-14	Z	nissim
9319.35	2.2735420709770073e-13	2.655252919145201e-14	Z	nissim
9763.35	2.1904199942106072e-13	2.7370411695664502e-14	Z	nissim
9857.35	2.1788422849097673e-13	2.6720191333437648e-14	Z	nissim
10285.35	2.1713598095495774e-13	2.7314555549069338e-14	Z	nissim
10646.35	1.9575307596117285e-13	2.8007529634229655e-14	Z	nissim
12212.4	1.8428661590092936e-13	2.7158670112792365e-14	Z	nissim
10703.4	1.9819367702069257e-13	1.0427406896298744e-14	Z	nissim
9203.35	1.1014714675728621e-13	2.104902874324633e-14	Y	nissim
10703.4	1.0170147501450594e-13	8.377591649463872e-15	Y	nissim
8986.35	1.0550020902420382e-13	1.9759291292752117e-14	J	nissim
10284.35	1.0746645427337213e-13	2.0702249029971686e-14	J	nissim
10704.4	8.75781405560104e-14	8.156197596456139e-15	J	nissim
10704.4	4.23233962571922e-14	5.653149317010029e-15	H	nissim
