z=   1.6880000e+00 0.
TotalEnergy(erg)    3.1101241153252346e+05    1.3413250759357588e+04
TotalEnergy_common(erg)    5.5466918278544000e+05    2.3845932602608158e+04
Energy1(erg)    1.8406685240327048e+06    2.9335792978980026e+04
Energy2(erg)    2.5653352174027765e+05    1.3210908586055730e+04
T_min_T_max    1.4211309715406443e+02    3.5253720713386007e+04
Interval1    1.4211309715406443e+02    1.3496120786076769e+03
Interval2    1.3496120786076769e+03    3.5253720713386007e+04
