363.5	19.45	0.23	u_swift	28827
3747.5	19	0	b_swift	28851
363.5	18.72	0.16	u_swift	28851
28323.4	21.01	0.02	r	28840
71401.8	21.2	0.1	R	28852
166122	22.2	0.21	R	28871
428037	22.89	0.09	R	29198
788645	23.2	0.12	R	29198
87048	22.4	0.23	R	28860
54720	21.5	0.3	g'	28870
54720	20.7	0.2	Rc	28870
54720	20.3	0.3	Ic	28870
