521.3	17.308	0.017	r	Li_Liang
629.3	17.417	0.021	r	Li_Liang
739	17.482	0.019	r	Li_Liang
848.7	17.545	0.016	r	Li_Liang
972.3	17.63	0.015	r	Li_Liang
1076	17.713	0.02	r	Li_Liang
1185.7	17.783	0.021	r	Li_Liang
1294.6	17.848	0.015	r	Li_Liang
1443.2	17.947	0.016	r	Li_Liang
1624.6	18.035	0.017	r	Li_Liang
1808.7	18.127	0.018	r	Li_Liang
1998.7	18.199	0.016	r	Li_Liang
2209.5	18.28	0.017	r	Li_Liang
2388.4	18.356	0.011	r	Li_Liang
2584.5	18.402	0.013	r	Li_Liang
2779.8	18.453	0.017	r	Li_Liang
3545.3	18.467	0.022	r	Li_Liang
3679.2	18.383	0.022	r	Li_Liang
3795	18.213	0.02	r	Li_Liang
4034.3	17.969	0.022	r	Li_Liang
4141.5	17.913	0.017	r	Li_Liang
4254.6	17.826	0.018	r	Li_Liang
4370.4	17.778	0.023	r	Li_Liang
4498.3	17.741	0.019	r	Li_Liang
4614.9	17.683	0.016	r	Li_Liang
4730.7	17.612	0.018	r	Li_Liang
4846.5	17.536	0.013	r	Li_Liang
5091	17.541	0.02	r	Li_Liang
5206.8	17.533	0.018	r	Li_Liang
5646.5	17.462	0.027	r	Li_Liang
5739.9	17.43	0.02	r	Li_Liang
5838.3	17.356	0.014	r	Li_Liang
5936.8	17.351	0.019	r	Li_Liang
6576.2	17.438	0.021	r	Li_Liang
6691.1	17.511	0.018	r	Li_Liang
6794.8	17.535	0.02	r	Li_Liang
6905.4	17.564	0.022	r	Li_Liang
7016.8	17.572	0.02	r	Li_Liang
7124	17.54	0.018	r	Li_Liang
7236.3	17.565	0.018	r	Li_Liang
7341.7	17.606	0.018	r	Li_Liang
8056.2	17.495	0.014	r	Li_Liang
8502.1	17.555	0.014	r	Li_Liang
8944.4	17.658	0.013	r	Li_Liang
9384.2	17.726	0.015	r	Li_Liang
9824.8	17.801	0.016	r	Li_Liang
10257.7	17.801	0.015	r	Li_Liang
10692.3	17.83	0.015	r	Li_Liang
11137.3	17.851	0.013	r	Li_Liang
11582.2	17.935	0.013	r	Li_Liang
12028.9	17.905	0.016	r	Li_Liang
12471.3	17.901	0.016	r	Li_Liang
12911.1	17.988	0.014	r	Li_Liang
13350	18.04	0.012	r	Li_Liang
14271.9	18.052	0.016	r	Li_Liang
14710.8	18.032	0.014	r	Li_Liang
15285.3	18.044	0.028	r	Li_Liang
16262.5	18.094	0.015	r	Li_Liang
16825.8	18.094	0.015	r	Li_Liang
17223.3	18.174	0.014	r	Li_Liang
17828.9	18.284	0.017	r	Li_Liang
18337	18.355	0.016	r	Li_Liang
18774.2	18.424	0.015	r	Li_Liang
19285.6	18.439	0.018	r	Li_Liang
19684	18.474	0.018	r	Li_Liang
20325	18.527	0.016	r	Li_Liang
20956.6	18.552	0.02	r	Li_Liang
82337.8	21.597	0.038	r	Li_Liang
83119.7	21.605	0.041	r	Li_Liang
91951.5	21.794	0.041	r	Li_Liang
92720.5	21.838	0.053	r	Li_Liang
107789.5	22.18	0.1	r	Li_Liang
108578.3	22.14	0.11	r	Li_Liang
167820.2	22.74	0.1	r	Li_Liang
255354.6	23.67	0.15	r	Li_Liang
257176	23.59	0.16	r	Li_Liang
435111.6	24.13	0.14	r	Li_Liang
436923.4	24.01	0.16	r	Li_Liang
438734.3	24.25	0.18	r	Li_Liang
