time_sec	flux	flux_err	band	source
13133.664	7.564527999313907e-13	6.967187762702511e-14	R	Li_Liang
13589.856	7.705163074795386e-13	1.4193434908089615e-14	R	Li_Liang
14370.048	7.495175989755987e-13	1.380662440270322e-14	R	Li_Liang
15380.064	6.5280253873905e-13	3.547394810711322e-14	R	Li_Liang
17280.864	6.291900335321065e-13	5.795054367485809e-14	R	Li_Liang
17453.664	5.633545868596167e-13	2.8018912473491888e-14	R	Li_Liang
17909.856	6.5280253873905e-13	1.2025067154953635e-14	R	Li_Liang
17928.864	6.408875496052847e-13	5.902792472026442e-14	R	Li_Liang
18144.864	4.861629232459735e-13	2.641858339604905e-14	R	Li_Liang
18628.704	4.906613333894758e-13	2.7114947327308525e-14	R	Li_Liang
19440.864	4.906613333894758e-13	2.57591999609431e-14	R	Li_Liang
19916.064	4.952013668095633e-13	2.736583884590344e-14	R	Li_Liang
28859.328	3.969920727308215e-13	3.6564321148271906e-14	R	Li_Liang
48937.824	2.1418144029257687e-13	2.564489156391145e-14	R	Li_Liang
55469.664	2.039772980660031e-13	2.254440412012713e-14	R	Li_Liang
56860.704	1.91770515072637e-13	2.649407575692263e-14	R	Li_Liang
60480.864	2.1616323675934363e-13	5.972810959384886e-15	R	Li_Liang
60670.944	1.843239780486405e-13	2.3767612071625034e-15	R	Li_Liang
61085.664	2.2221933044437705e-13	6.1401470118760855e-15	R	Li_Liang
61267.104	1.8879123815117348e-13	2.26048103140486e-15	R	Li_Liang
61517.664	2.1616323675934363e-13	5.972810959384886e-15	R	Li_Liang
61655.904	1.8330817545413365e-13	2.0259968266782006e-15	R	Li_Liang
65215.584	1.5516073732859687e-13	2.4294414453773852e-14	R	Li_Liang
66960.864	1.9896735870391737e-13	5.49767128972847e-15	R	Li_Liang
67081.824	1.6872593159561266e-13	1.7094255855317992e-15	R	Li_Liang
67307.328	1.935449458014714e-13	5.3478444843217024e-15	R	Li_Liang
67470.624	1.6518927028737579e-13	1.5214494051451027e-15	R	Li_Liang
72317.664	1.7979674898071148e-13	4.9679677676613435e-15	R	Li_Liang
72429.984	1.5331400708638347e-13	1.2708667701514442e-15	R	Li_Liang
74045.664	1.7489678841511082e-13	8.054294756343358e-15	R	Li_Liang
74140.704	1.4954842196419687e-13	1.928348615735041e-15	R	Li_Liang
74176.128	1.3025123046620407e-13	3.718940316033606e-14	R	Li_Liang
78071.904	1.400818390533724e-13	1.1611812758525512e-15	R	Li_Liang
82378.08	1.5093217647557966e-13	8.340820310539592e-15	R	Li_Liang
84375.648	1.7013036537830647e-13	2.3504378591143122e-14	R	Li_Liang
84482.784	1.2834585123467239e-13	2.127796155364234e-15	R	Li_Liang
98669.664	1.2438895941539389e-13	8.019652583121966e-15	R	Li_Liang
152247.168	6.008718172217422e-14	1.3282161495696253e-15	R	Li_Liang
157533.984	5.87194304812441e-14	1.2979822588340433e-15	R	Li_Liang
157922.784	5.675208671500851e-14	1.3067650886628404e-15	R	Li_Liang
158372.064	5.469930832714955e-14	1.2594981195117963e-15	R	Li_Liang
159833.088	5.706657850887401e-14	1.2088860074409107e-15	R	Li_Liang
161309.664	5.515461211938922e-14	1.2699818767597436e-15	R	Li_Liang
162285.984	5.738281305959894e-14	1.2155850514948885e-15	R	Li_Liang
166580.064	6.408875496052848e-14	1.7708377416079328e-15	R	Li_Liang
167521.824	5.5562507215588556e-14	1.125849127427097e-15	R	Li_Liang
186210.144	4.6428198729841355e-14	2.5657170789575467e-15	R	Li_Liang
231933.024	3.951680598418721e-14	6.187374969971062e-15	R	Li_Liang
237204.288	3.5025297653500683e-14	1.838791004205564e-15	R	Li_Liang
