time_sec	flux	flux_err	band	source
81360	4.4620867037484296e-14	6.15150433307996e-15	u_swift	1839
79200	2.4008234211219053e-14	4.8070905153484175e-15	uvw1_swift	1839
78480	1.2745868325823714e-14	3.074340853923101e-15	uvm2_swift	1839
75960	1.2490737479560029e-14	3.2251147912634664e-15	uvw2_swift	1839
155	7.910688333783037e-11	3.986053642665865e-12	I	4826
335	3.7713698056241884e-11	0.0	R	4826
395	3.7862934875341904e-11	1.90784522299215e-12	I	4826
76.5	1.1994458239659807e-12	4.44357176895828e-13	v_swift	4824
185	1.093907592677155e-12	1.0939912094934392e-13	v_swift	4824
664.5	2.505997519181161e-13	6.992847873154232e-14	v_swift	4824
1550	2.0843979469280558e-13	8.12244669796541e-15	v_swift	4824
392	1.4661045130940356e-13	1.3103863198896444e-14	b_swift	4824
1006.5	7.694225859776082e-14	6.8770051648732855e-15	b_swift	4824
882	4.8925807799605794e-14	6.744990374702516e-15	u_swift	4824
770.5	3.4702456554279016e-14	6.9483598124601424e-15	uvw1_swift	4824
746.5	1.532390417645444e-14	3.696170668563073e-15	uvm2_swift	4824
811	1.501716943381777e-14	3.877440811094628e-15	uvw2_swift	4824
186	9.098727045229949e-13	1.225637518731219e-13	v_swift	4814
393	7.017217384568345e-14	3.291849080161063e-14	b_swift	4814
935	2.0843979469280558e-13	7.722042702703016e-14	v_swift	4814
1142	5.3231037470384745e-14	4.757725160228825e-15	b_swift	4814
