229.824	1.71E-12	1.58E-13	R	Li_Liang
1991.52	9.85E-13	3.63E-14	R	Li_Liang
6687.36	3.58E-13	3.30E-14	R	Li_Liang
12651.55	2.98E-13	2.47E-14	R	Li_Liang
16070.4	2.06E-13	1.90E-14	R	Li_Liang
17055.36	1.88E-13	1.73E-14	R	Li_Liang
22783.68	1.55E-13	7.13E-15	R	Li_Liang
25695.36	1.64E-13	1.51E-14	R	Li_Liang
27466.56	1.30E-13	5.98E-15	R	Li_Liang
27881.28	9.85E-14	9.08E-15	R	Li_Liang
28226.88	1.18E-13	3.27E-14	R	Li_Liang
29203.2	1.18E-13	3.27E-14	R	Li_Liang
30222.72	1.28E-13	5.87E-15	R	Li_Liang
30335.04	1.08E-13	2.99E-14	R	Li_Liang
31501.44	1.10E-13	6.08E-15	R	Li_Liang
35199.36	8.99E-14	8.28E-15	R	Li_Liang
38655.36	8.20E-14	7.55E-15	R	Li_Liang
38888.64	9.41E-14	2.60E-14	R	Li_Liang
40383.36	7.48E-14	6.89E-15	R	Li_Liang
48159.36	6.45E-14	2.38E-15	R	Li_Liang
53784	5.51E-14	1.17E-15	R	Li_Liang
54527.04	5.58E-14	8.73E-16	R	Li_Liang
55270.08	5.30E-14	1.03E-15	R	Li_Liang
55451.52	5.54E-14	1.07E-15	R	Li_Liang
55615.68	5.40E-14	9.94E-16	R	Li_Liang
55771.2	5.41E-14	1.39E-15	R	Li_Liang
55926.72	5.19E-14	1.29E-15	R	Li_Liang
56090.88	5.20E-14	1.58E-15	R	Li_Liang
56246.4	5.06E-14	1.40E-15	R	Li_Liang
56401.92	5.22E-14	1.11E-15	R	Li_Liang
56566.08	5.29E-14	1.71E-15	R	Li_Liang
56721.6	5.15E-14	1.04E-15	R	Li_Liang
56877.12	5.22E-14	9.13E-16	R	Li_Liang
57032.64	5.12E-14	1.27E-15	R	Li_Liang
57196.8	5.36E-14	1.48E-15	R	Li_Liang
57360.96	5.19E-14	1.82E-15	R	Li_Liang
57516.48	4.93E-14	1.45E-15	R	Li_Liang
57672	5.21E-14	1.01E-15	R	Li_Liang
57827.52	5.06E-14	9.79E-16	R	Li_Liang
57991.68	4.85E-14	1.03E-15	R	Li_Liang
58147.2	5.08E-14	1.22E-15	R	Li_Liang
58311.36	5.00E-14	1.20E-15	R	Li_Liang
58466.88	4.91E-14	1.13E-15	R	Li_Liang
58622.4	5.04E-14	8.82E-16	R	Li_Liang
58786.56	5.04E-14	1.30E-15	R	Li_Liang
58942.08	4.84E-14	1.29E-15	R	Li_Liang
59097.6	4.91E-14	1.36E-15	R	Li_Liang
59261.76	4.93E-14	1.36E-15	R	Li_Liang
59417.28	5.00E-14	1.29E-15	R	Li_Liang
59572.8	4.93E-14	1.14E-15	R	Li_Liang
59728.32	5.01E-14	1.20E-15	R	Li_Liang
59883.84	4.82E-14	1.11E-15	R	Li_Liang
60600.96	4.81E-14	1.06E-15	R	Li_Liang
60756.48	4.94E-14	8.64E-16	R	Li_Liang
60920.64	4.97E-14	1.05E-15	R	Li_Liang
61076.16	4.95E-14	9.58E-16	R	Li_Liang
61231.68	4.93E-14	9.08E-16	R	Li_Liang
61387.2	5.00E-14	1.01E-15	R	Li_Liang
61551.36	4.78E-14	1.10E-15	R	Li_Liang
123673	1.68E-14	2.01E-15	R	Li_Liang
137151.4	1.84E-14	1.36E-15	R	Li_Liang
150396.5	1.52E-14	5.60E-16	R	Li_Liang
154232.6	1.49E-14	2.75E-16	R	Li_Liang
154923.8	1.47E-14	2.98E-16	R	Li_Liang
236226.2	8.43E-15	3.88E-16	R	Li_Liang
238092.5	9.17E-15	5.07E-16	R	Li_Liang
251303	8.35E-15	6.15E-16	R	Li_Liang
252080.6	7.67E-15	4.95E-16	R	Li_Liang
321978.3	6.05E-15	4.46E-16	R	Li_Liang
332907.8	4.99E-15	3.22E-16	R	Li_Liang
333616.3	4.86E-15	3.13E-16	R	Li_Liang
398165.8	4.76E-15	2.63E-16	R	Li_Liang
403263.4	4.72E-15	4.34E-16	R	Li_Liang
731669.8	3.92E-15	9.03E-16	R	Li_Liang
852094.1	2.92E-15	4.31E-16	R	Li_Liang
1.07E+06	2.98E-15	5.48E-16	R	Li_Liang
2.38E+06	3.03E-15	2.79E-16	R	Li_Liang
2.66E+06	3.15E-15	2.90E-16	R	Li_Liang
3.19E+06	3.68E-15	3.73E-16	R	Li_Liang
4.88E+06	1.61E-15	1.77E-16	R	Li_Liang
5.58E+06	1.17E-15	2.49E-16	R	Li_Liang
