1980	18.56	0.04	R	26995
1980	17.15	0.03	I	26995
22176	20.34	0.03	r	26998
29203.2	19.43	0.1	J	27004
30758.4	18.07	0.1	K	27004
48470.4	20.57	0.33	J	27004
636.5	16.88	0.17	v_swift	27006
735.5	17.74	0.15	b_swift	27006
711	17.25	0.16	u_swift	27006
686	16.88	0.2	uvw1_swift	27006
661	17.12	0.28	uvm2_swift	27006
872.5	17.77	0	uvw2_swift	27006
115442	22.2	0	r'	27027
