time_sec	flux	flux_err	band	source
106292.736	3.6251330862064225e-12	1.7743201355685814e-13	R	astro-ph0312594
106424.928	3.7061582128822384e-12	1.8699613712327525e-13	R	astro-ph0312594
106556.256	3.595207450287699e-12	1.7596730434156558e-13	R	astro-ph0312594
106687.584	3.761178588061205e-12	1.8529280682453468e-13	R	astro-ph0312594
106818.048	3.702746286512298e-12	1.8123078896217002e-13	R	astro-ph0312594
106948.512	3.645221767932037e-12	1.7841525338930485e-13	R	astro-ph0312594
107080.704	3.638513202003759e-12	1.7808690286190977e-13	R	astro-ph0312594
107599.104	3.2931263476360176e-12	1.1843675625608798e-13	V	astro-ph0312594
107884.224	4.197340523993614e-12	2.829273077996456e-13	I	astro-ph0312594
108111.456	3.699337501195931e-12	1.6943834194150998e-13	R	astro-ph0312594
