time_sec	flux	flux_err	band	source
91.5	5.344269494441903e-13	3.3471327936697723e-13	R	Li_Liang
95	2.2074371646414492e-13	2.500743459240026e-13	R	Li_Liang
101	7.868434793036587e-13	3.6235481319283466e-13	R	Li_Liang
107	8.869279682793748e-13	3.757697897708035e-13	R	Li_Liang
113	8.23926270026559e-13	3.718434280295109e-13	R	Li_Liang
119	5.056946395994497e-13	3.306910026046277e-13	R	Li_Liang
125	2.48821755665112e-13	2.6125756902563466e-13	R	Li_Liang
131	4.129413279874482e-13	3.1187307512246067e-13	R	Li_Liang
137	1.2356297327308646e-12	3.9831996442648274e-13	R	Li_Liang
143	5.15096204881132e-13	3.2735058461751997e-13	R	Li_Liang
148.5	5.344269494441903e-13	3.3471327936697723e-13	R	Li_Liang
181	1.0183295587868354e-12	7.503329477816866e-14	R	Li_Liang
226	2.420406720385488e-12	1.783421578669514e-13	R	Li_Liang
271	1.258601804583269e-12	9.273720810396287e-14	R	Li_Liang
316	8.088879207987024e-13	5.960106458668929e-14	R	Li_Liang
361	6.250119919195875e-13	4.605258545716982e-14	R	Li_Liang
725	1.5699591420335885e-11	1.1567886454580038e-12	R	Li_Liang
830	2.534476974809893e-11	1.8674716482348495e-12	R	Li_Liang
935	3.132480312140492e-11	2.30809679066625e-12	R	Li_Liang
1040	3.434696362109848e-11	2.5307778055536044e-12	R	Li_Liang
1145	2.9099689172284396e-11	2.144144335963593e-12	R	Li_Liang
1250	2.7032633106796272e-11	1.991838016514765e-12	R	Li_Liang
1385	2.167146895732609e-11	1.5968128436615124e-12	R	Li_Liang
1490	2.147278373567067e-11	1.5821731755148888e-12	R	Li_Liang
1595	1.8192331038772478e-11	1.3404604882140923e-12	R	Li_Liang
1700	1.6900064032192987e-11	1.2452427363575172e-12	R	Li_Liang
1806	1.4318197548805366e-11	1.0550037835015398e-12	R	Li_Liang
1910	1.3058351364549709e-11	9.621748861148995e-13	R	Li_Liang
2302	9.202129698735864e-12	6.780379733794236e-13	R	Li_Liang
2497	7.583825824021346e-12	5.587969372881547e-13	R	Li_Liang
2692	6.307951566773816e-12	4.647870478394183e-13	R	Li_Liang
2886	6.4846770184359e-12	4.778086603370104e-13	R	Li_Liang
3082	5.64791757568263e-12	4.1615394611922855e-13	R	Li_Liang
3276	4.919130567492592e-12	3.6245493488639296e-13	R	Li_Liang
3499	4.527811624246486e-12	3.3362148959600367e-13	R	Li_Liang
3694	4.874031707370143e-12	3.591319280694658e-13	R	Li_Liang
3888	4.364036256950746e-12	3.215540745772902e-13	R	Li_Liang
4084	3.871581002105497e-12	2.852686304565461e-13	R	Li_Liang
4278	3.6634338174300446e-12	2.699317791099101e-13	R	Li_Liang
4473	3.019175440771681e-12	2.2246106761774716e-13	R	Li_Liang
4679	3.310460041137145e-12	2.43923710133595e-13	R	Li_Liang
4873	3.310460041137145e-12	2.43923710133595e-13	R	Li_Liang
5069	2.6784796436779595e-12	1.973576735814679e-13	R	Li_Liang
5263	2.9640692785940524e-12	2.1840069553575294e-13	R	Li_Liang
5458	2.7535207279009234e-12	2.0288690500207293e-13	R	Li_Liang
5593	2.3114704731245973e-12	6.38682894517511e-14	R	Li_Liang
5653	2.3328582460820364e-12	1.7189134788789542e-13	R	Li_Liang
5875	2.420406720385488e-12	1.783421578669514e-13	R	Li_Liang
6070	2.0887590765636835e-12	1.5390545640164946e-13	R	Li_Liang
6264	2.031834592866258e-12	1.4971110543883108e-13	R	Li_Liang
6459	2.0132066213500774e-12	1.4833854577400306e-13	R	Li_Liang
6654	2.1275920071076376e-12	1.5676677246525847e-13	R	Li_Liang
6849	1.819233103877248e-12	1.3404604882140923e-13	R	Li_Liang
6868	1.8360662605343625e-12	5.0732385615068936e-14	R	Li_Liang
7060	1.59914686167224e-12	1.1782949520623074e-13	R	Li_Liang
7256	1.7056438399371524e-12	1.2567648255348507e-13	R	Li_Liang
7450	1.5699591420335849e-12	1.1567886454580013e-13	R	Li_Liang
7645	1.3548410604456217e-12	9.982837853306665e-14	R	Li_Liang
7786.5	1.5131721869957597e-12	4.1810492650915614e-14	R	Li_Liang
7840	1.3800294363520175e-12	1.0168432665718817e-13	R	Li_Liang
8035	1.2820009591378884e-12	9.446132152687904e-14	R	Li_Liang
8240	1.1691987707984245e-12	8.614974913239724e-14	R	Li_Liang
8435	1.137334858337611e-12	8.380192929762168e-14	R	Li_Liang
8629	9.90577251199915e-13	7.298842918630215e-14	R	Li_Liang
8824	1.0372617187812171e-12	7.64282678783684e-14	R	Li_Liang
9019	1.0861463575361575e-12	8.003022117352118e-14	R	Li_Liang
9213	9.459939307774114e-13	6.970340873826907e-14	R	Li_Liang
9436	1.2938631679629927e-12	9.533536137362041e-14	R	Li_Liang
9631	8.951346117280862e-13	6.595595562201933e-14	R	Li_Liang
9826	7.242497435618285e-13	5.336469322016725e-14	R	Li_Liang
10021	8.470096340418573e-13	6.240997622294792e-14	R	Li_Liang
10216	1.0761885078757452e-12	1.4868093692917173e-13	R	Li_Liang
10391	1.008993457274551e-12	5.575903904757373e-14	R	Li_Liang
10410	9.90577251199915e-13	1.3685330472431654e-13	R	Li_Liang
10615	9.814955843729444e-13	1.3559862608499726e-13	R	Li_Liang
10810	9.117764066553944e-13	1.2596656572650325e-13	R	Li_Liang
11005	9.117764066553944e-13	1.2596656572650325e-13	R	Li_Liang
11200	9.814955843729444e-13	1.3559862608499726e-13	R	Li_Liang
11395	9.202129698735862e-13	1.2713212000864188e-13	R	Li_Liang
11803	8.951346117280862e-13	1.2366741679128623e-13	R	Li_Liang
12388	7.583825824021347e-13	1.0477442574152902e-13	R	Li_Liang
12583	7.796296549246386e-13	1.0770981728913387e-13	R	Li_Liang
13195	6.980529231971082e-13	9.643957530447471e-14	R	Li_Liang
65054	6.484677018435914e-14	4.180825777948851e-15	R	Li_Liang
150844	7.653998100396425e-15	2.1853737590444165e-15	R	Li_Liang
340258.5	1.5131721869957567e-15	9.616413309710571e-16	R	Li_Liang
435471	9.202129698735863e-16	3.2206803735522616e-16	R	Li_Liang
