time_sec	flux	flux_err	band	source
1524501.216	4.270689628033933e-17	7.866901019452176e-18	R	manual
2086965.216	3.1274347255270936e-17	8.734031067067058e-18	V	manual
137349.216	3.4237181903320902e-15	5.360713678016432e-16	R	manual
9225.216	4.682718059634066e-13	1.7251770878091844e-13	R	manual
6035.216	6.065938603292977e-13	2.5699905237445534e-14	R	manual
6399.216	5.27348858487841e-13	4.419926858115966e-14	R	manual
6775.216	5.249259105729378e-13	3.9644919712859565e-14	R	manual
137781.216	5.0407830964322914e-15	1.160683201486136e-15	R	manual
151608.216	5.197241912335348e-15	1.3855238901796806e-15	Ks	manual
161973.216	1.2358530015144668e-14	1.9429363836568565e-15	I	manual
238008.216	1.4715429150819304e-15	6.118252965337702e-16	Ks	manual
244917.216	2.3254018319311023e-15	9.637984068166083e-16	R	manual
