time_sec	flux	flux_err	band	source
5940	9.818065742751489e-14	9.078817513436252e-15	r'	7834
5940	2.155333405356823e-13	2.403908332041885e-14	i'	7834
10008	6.792441955353738e-14	6.281007135116471e-15	r'	7834
10008	1.3599234419133923e-13	1.5167636175589576e-14	i'	7834
407.5	4.990861106097331e-13	5.858860924540193e-14	v_swift	7844
701.5	9.29321203593736e-14	3.411054381315434e-14	uvm2_swift	7844
726	8.748686366574293e-14	2.6656623414722157e-14	uvw1_swift	7844
729.5	1.334551466683648e-13	5.2436371479316965e-14	uvw2_swift	7844
27971.5	5.220285435853155e-14	1.479657491014897e-14	b_swift	7844
30144	1.8013799605883995e-14	8.073377138700224e-15	u_swift	7844
540.086	6.648908287065193e-13	4.8990966740738835e-14	R	7857
665.1072	4.64248321776615e-13	2.565531036408808e-14	R	7857
817.0848	3.8971788994024967e-13	2.1536606492388314e-14	R	7857
949.104	3.861449348490035e-13	8.180010450609947e-14	R	7857
1310.0832	2.929208882875592e-13	6.205172491337073e-14	R	7857
1561.0752	2.6469780654332213e-13	0.0	R	7857
1685.1456	3.124282832748326e-13	5.755141661586804e-14	R	7857
2249.0784	4.669783730935298e-13	1.2563929631192876e-13	I	7857
2870.1216	1.3249742432701068e-12	7.523903576871632e-14	V	7857
2994.1056	6.953563675069487e-13	3.948600727342178e-14	V	7857
78108.019	3.861449348490035e-14	2.133915769724334e-15	R	7857
44609.5	2.0287178184619622e-13	7.271829293528949e-14	Ic	7863
46807.5	2.0855549816784836e-13	5.799561004782105e-14	Ic	7863
51176	2.3945375050450086e-13	4.3809247106134963e-14	Ic	7863
55666.5	2.0287178184619622e-13	4.400277727773651e-14	Ic	7863
60171.5	2.4616235816613746e-13	5.1280803464357264e-14	Ic	7863
65306	2.350832270062148e-13	6.745487959183808e-14	Ic	7863
57866	6.402837509658139e-14	1.8877350524112904e-14	Rc	7863
