time_sec	flux	flux_err	band	source
3422	1.3839830546598552e-12	0.0	R	10052
27216	1.3839830546598553e-13	0.0	R	10053
809	5.341823895831302e-12	7.424816868854117e-13	v_swift	10054
1163	3.3224571217145964e-12	4.734942647899219e-13	b_swift	10054
717	1.8115787916207413e-12	2.8428935120086543e-13	u_swift	10054
3806	7.955798248084353e-14	2.639309682631525e-14	uvw1_swift	10054
3690	7.234598449844028e-14	6.828285843649503e-15	uvm2_swift	10054
3461	7.999003925626424e-14	8.081792199781827e-15	uvw2_swift	10054
54612	5.985918130584667e-14	7.16720464479086e-15	R	10058
141444	2.6129480344936682e-14	5.535212377553755e-15	R	10060
14424.22	6.192554780286374e-13	7.667507635863055e-14	Z	10076
14773.2768	6.604954909159346e-13	8.178133903914928e-14	Z	10076
15123.2832	6.249853784191998e-13	7.738454210509812e-14	Z	10076
15481.2384	3.6621164538940003e-13	2.1509438932372218e-14	Ic	10076
15830.29	4.2046722688817146e-13	2.1093317904658167e-14	Ic	10076
16179.26	4.127928351047794e-13	2.0708321464364764e-14	Ic	10076
16537.3056	2.3003558541210836e-13	8.486620627382477e-15	Rc	10076
16886.3616	2.364803309527121e-13	8.724384320965513e-15	Rc	10076
17235.3312	2.364803309527121e-13	8.724384320965513e-15	Rc	10076
17593.3728	2.1191445106028444e-13	1.9761807509748092e-14	V	10076
17942.34	1.9326827638313644e-13	1.8022982654155236e-14	V	10076
18291.4	1.8287762522683893e-13	1.705401594601281e-14	V	10076
18649.35	1.308695663249719e-13	1.286100448054552e-14	B	10076
18998.4096	1.3958497182930114e-13	1.1343182492361111e-14	B	10076
19347.3792	1.3830524911542876e-13	1.1239187570179763e-14	B	10076
170554	3.8118058540778194e-14	0.0	R	10080
450434	4.85059510886355e-15	1.3849767086630015e-15	Rc	10090
3675.515004	9.313882884791461e-13	1.8872486941803613e-13	R	10231
3875.158008	1.476150957948607e-12	1.2236267486812833e-13	R	10231
4074.798024	1.0693768364371141e-12	1.3789054509290093e-13	R	10231
4274.439012	8.494362147421285e-13	1.4864833657910307e-13	R	10231
4474.082016	9.843074511413017e-13	1.3598709983525555e-13	R	10231
4673.721024	1.2856737376520274e-12	1.1841492731085984e-13	R	10231
4873.377024	9.228492693241375e-13	1.0199707059005789e-13	R	10231
