time_sec	flux	flux_err	band	source
135	1.5588513072509303e-12	1.4916916812851396e-13	V	3330
15448	2.2532256761797701e-13	8.321771636555412e-14	V	3340
15761	8.970252985624181e-14	3.312956960221419e-14	V	3340
16075	1.421689289156978e-13	5.250682933171604e-14	V	3340
16389	1.2965960419073646e-13	4.788679749073594e-14	V	3340
16702	1.1825096444854836e-13	4.3673278373592466e-14	V	3340
17015	8.180967954653981e-14	3.021452658041545e-14	V	3340
17328	5.1618418159460425e-14	1.9064077455905182e-14	V	3340
17641	5.1618418159460425e-14	1.9064077455905182e-14	V	3340
17954	7.461131451067763e-14	2.7555975747346087e-14	V	3340
18268	5.659847003124969e-14	2.0903345259984833e-14	V	3340
1380	1.0927715535283975e-13	9.834913079611022e-15	I	3357
