time_sec	flux	flux_err	band	source
219	8.721081700802589e-13	4.2448207019533e-15	V	4509
844.5	2.1357933487922775e-13	1.0855726214978533e-15	v_swift	4516
684	1.0906527048890011e-13	1.271494012347415e-15	b_swift	4516
1154	1.1568769355662045e-13	2.0802901406403232e-15	u_swift	4516
1207.5	7.043196091139965e-14	1.8394385296015645e-15	uvw1_swift	4516
1190	4.221944443493159e-14	1.3282765991801767e-15	uvm2_swift	4516
1143	4.1636594273199124e-14	1.402250855028675e-15	uvw2_swift	4516
2040	2.289792503733787e-13	8.435920392305488e-14	Rc	4517
2040	3.179653781367932e-13	1.464436535407793e-13	Ic	4517
1140	2.5107075540362055e-13	1.1562247026143023e-13	Rc	4517
1140	5.525604976397282e-13	2.036037963124933e-13	Ic	4517
2880	2.5107075540362055e-13	1.6273737548860581e-16	Rc	4517
2880	2.0062259062583149e-13	1.3306221843770994e-15	Ic	4517
40200	9.164916644660001e-13	0.0	R	4526
40600	2.010297372251934e-12	5.6286668141626e-14	H	4526
48960	3.2932723338626615e-14	2.3236691518925906e-17	r'	4530
