675	15.94	0.08	R	Li_Liang
739.8	15.97	0.08	R	Li_Liang
793.2	16.05	0.08	R	Li_Liang
823.2	16.09	0.08	R	Li_Liang
853.8	16.12	0.07	R	Li_Liang
883.8	16.15	0.08	R	Li_Liang
916.8	16.16	0.07	R	Li_Liang
946.8	16.22	0.08	R	Li_Liang
978	16.2	0.07	R	Li_Liang
1126.8	16.38	0.07	R	Li_Liang
1270.2	16.51	0.07	R	Li_Liang
1426.2	16.62	0.07	R	Li_Liang
1588.8	16.75	0.07	R	Li_Liang
1750.2	16.87	0.08	R	Li_Liang
1890	16.94	0.07	R	Li_Liang
2053.2	17.06	0.07	R	Li_Liang
2215.8	17.16	0.07	R	Li_Liang
2379	17.32	0.07	R	Li_Liang
2542.2	17.39	0.07	R	Li_Liang
2701.8	17.45	0.08	R	Li_Liang
2926.2	17.55	0.07	R	Li_Liang
3121.2	17.53	0.07	R	Li_Liang
3331.2	17.65	0.07	R	Li_Liang
3553.8	17.69	0.07	R	Li_Liang
3949.2	17.72	0.08	R	Li_Liang
4168.2	17.84	0.08	R	Li_Liang
4380	17.68	0.08	R	Li_Liang
4572	17.71	0.08	R	Li_Liang
4957.8	17.79	0.07	R	Li_Liang
5179.8	17.79	0.08	R	Li_Liang
5623.8	17.9	0.08	R	Li_Liang
5815.8	17.92	0.08	R	Li_Liang
6042	17.92	0.08	R	Li_Liang
6250.8	18.09	0.08	R	Li_Liang
6454.2	18.1	0.08	R	Li_Liang
6883.8	18.12	0.08	R	Li_Liang
7090.2	18.27	0.08	R	Li_Liang
7314	18.12	0.08	R	Li_Liang
