time_sec	flux	flux_err	band	source
2355.5	1.7187217611020492e-13	6.19740959605614e-14	z'	cenko09
5679.5	1.7506751843197524e-13	6.152017779547454e-14	z'	cenko09
8314.9	1.4832200094113356e-13	5.212158115112963e-14	z'	cenko09
1482.5	1.0585144796335114e-13	2.1449400626476255e-14	Rc	cenko09
3970.9	1.4344876156196e-13	2.6425710622505138e-14	Rc	cenko09
5281.3	1.616950791241685e-13	2.8297814412284094e-14	Rc	cenko09
6596.3	1.5020929341407472e-13	2.905452130864159e-14	Rc	cenko09
7916.4	1.6021264972818998e-13	3.0989439731999025e-14	Rc	cenko09
9226.8	1.171377298847188e-13	2.3736416885324104e-14	Rc	cenko09
88720	6.20435734203907e-14	1.2064497461845854e-16	Rc	cenko09
1919	1.5742442973332298e-13	2.4780023114015567e-14	i'	cenko09
4407.6	1.6035116839569292e-13	2.671022041851227e-14	i'	cenko09
5717.9	1.8241986448060844e-13	3.038627555845776e-14	i'	cenko09
7043	1.6790828614044741e-13	2.7969034324956277e-14	i'	cenko09
8353.4	1.6035116839569292e-13	2.818049500440985e-14	i'	cenko09
9663.5	1.8074742911039654e-13	3.010769250963431e-14	i'	cenko09
88700	5.66333339338347e-14	1.3072440707115214e-14	i'	cenko09
