time_sec	flux	flux_err	band	source
3314.74066	1.492720829534347e-13	1.2647239283910794e-14	H	Li_Liang
3472.64933	1.4341368431858662e-13	1.0951510592894401e-14	H	Li_Liang
3638.08049	1.3889115614400177e-13	1.1767703990036595e-14	H	Li_Liang
3870.97888	1.271787619807715e-13	1.0775358679118264e-14	H	Li_Liang
4055.3858	1.241591106376993e-13	9.48117205002932e-15	H	Li_Liang
4248.57755	1.2316933397709976e-13	1.0007030352594983e-14	H	Li_Liang
4450.97263	1.2515799378866574e-13	9.81689779511603e-15	H	Li_Liang
4663.00947	1.2316933397709976e-13	9.660915188424824e-15	H	Li_Liang
4961.52057	1.164540489690511e-13	8.892789812420427e-15	H	Li_Liang
5039.08775	1.1368903836587584e-13	9.632427200868384e-15	H	Li_Liang
5279.1414	1.0410188489730528e-13	8.820145215050505e-15	H	Li_Liang
5445.49726	1.1099070066690993e-13	9.017563662689417e-15	H	Li_Liang
5704.91159	9.921802846518982e-14	8.40635517673169e-15	H	Li_Liang
5884.68428	9.532319557753109e-14	9.892658902288203e-15	H	Li_Liang
6662.23833	9.532319557753109e-14	7.744639681400368e-15	H	Li_Liang
7542.532	8.121394238297618e-14	6.8809394374677354e-15	H	Li_Liang
8539.14049	6.594753894749885e-14	5.357981590200527e-15	H	Li_Liang
9372.09984	6.285308415188906e-14	4.92994721750485e-15	H	Li_Liang
10127.97288	6.038632402430213e-14	4.736464313820106e-15	H	Li_Liang
11645.4601	5.144824835462608e-14	4.035397025362426e-15	H	Li_Liang
13812.26884	4.599118429797693e-14	3.736605227622763e-15	H	Li_Liang
15881.77886	4.111294554774252e-14	3.4833389453733108e-15	H	Li_Liang
17703.49517	3.949940858017312e-14	3.6880437085286506e-15	H	Li_Liang
19734.1711	3.825380088916316e-14	3.763785173359865e-15	H	Li_Liang
21659.16138	3.419625862992908e-14	3.548894057849415e-15	H	Li_Liang
23406.00322	2.8216464302108806e-14	3.434060307540562e-15	H	Li_Liang
25689.16619	3.0815029869597096e-14	3.9479865309063605e-15	H	Li_Liang
