31.9	12.671	0.029	R	Li_Liang
38.016	12.809	0.1	R	Li_Liang
39	12.871	0.029	R	Li_Liang
46.1	12.981	0.028	R	Li_Liang
53.2	13.121	0.032	R	Li_Liang
43.7	13.209	0.02	R	Li_Liang
60.3	13.219	0.033	R	Li_Liang
67.4	13.362	0.037	R	Li_Liang
74.5	13.407	0.038	R	Li_Liang
81.6	13.517	0.039	R	Li_Liang
88.8	13.658	0.042	R	Li_Liang
95.9	13.677	0.036	R	Li_Liang
121.4	13.961	0.028	R	Li_Liang
124.7	14.039	0.02	R	Li_Liang
124.416	14.039	0.02	R	Li_Liang
124.7	14.039	0.02	R	Li_Liang
158.9	14.156	0.031	R	Li_Liang
187.8	14.292	0.027	R	Li_Liang
217	14.36	0.034	R	Li_Liang
304.992	14.469	1	R	Li_Liang
246.8	14.494	0.057	R	Li_Liang
275.8	14.595	0.049	R	Li_Liang
305.3	14.602	0.047	R	Li_Liang
268.704	14.689	0.02	R	Li_Liang
268.7	14.689	0.02	R	Li_Liang
268.7	14.689	0.02	R	Li_Liang
334.9	14.706	0.045	R	Li_Liang
363.9	14.765	0.075	R	Li_Liang
422.9	14.79	0.063	R	Li_Liang
393.5	14.82	0.049	R	Li_Liang
451.9	14.88	0.075	R	Li_Liang
481	14.955	0.084	R	Li_Liang
597.8	15.096	0.06	R	Li_Liang
470.7	15.119	0.02	R	Li_Liang
470.7	15.119	0.02	R	Li_Liang
470.88	15.119	0.02	R	Li_Liang
626.8	15.186	0.05	R	Li_Liang
510.3	15.2	0.099	R	Li_Liang
539.3	15.21	0.075	R	Li_Liang
568.2	15.25	0.085	R	Li_Liang
655.8	15.316	0.072	R	Li_Liang
743.1	15.389	0.11	R	Li_Liang
772.6	15.429	0.11	R	Li_Liang
684.9	15.434	0.07	R	Li_Liang
860.4	15.438	0.078	R	Li_Liang
713.9	15.453	0.079	R	Li_Liang
831.2	15.506	0.085	R	Li_Liang
919.5	15.509	0.15	R	Li_Liang
889.9	15.531	0.068	R	Li_Liang
801.7	15.543	0.088	R	Li_Liang
734.7	15.549	0.02	R	Li_Liang
734.7	15.549	0.02	R	Li_Liang
734.4	15.549	0.02	R	Li_Liang
1036	15.619	0.12	R	Li_Liang
948.4	15.639	0.13	R	Li_Liang
977.8	15.668	0.089	R	Li_Liang
1094	15.689	0.11	R	Li_Liang
1065	15.729	0.1	R	Li_Liang
1006.9	15.739	0.13	R	Li_Liang
1124	15.752	0.099	R	Li_Liang
1212	15.759	0.13	R	Li_Liang
1153	15.829	0.11	R	Li_Liang
1534	15.835	0.089	R	Li_Liang
1271	15.859	0.11	R	Li_Liang
1300	15.899	0.13	R	Li_Liang
1183	15.909	0.11	R	Li_Liang
1241	15.919	0.12	R	Li_Liang
1358	15.939	0.12	R	Li_Liang
1329	15.949	0.14	R	Li_Liang
1388	15.999	0.14	R	Li_Liang
1167.7	16.009	0.03	R	Li_Liang
1167.7	16.009	0.03	R	Li_Liang
1168.128	16.009	0.03	R	Li_Liang
1417	16.029	0.14	R	Li_Liang
