time_sec	flux	flux_err	band	source
214.2	7.359897288869181e-13	8.134459095992384e-14	R	arXiv0911.1778
242.2	8.450292726060249e-13	8.561307947483432e-14	R	arXiv0911.1778
270.7	9.437821378724082e-13	8.692554726796234e-14	R	arXiv0911.1778
298.7	1.0253490976966794e-12	7.55505135190806e-14	R	arXiv0911.1778
327.2	1.0159486406648463e-12	8.421509502872781e-14	R	arXiv0911.1778
355.2	9.70223419613483e-13	8.042479138352566e-14	R	arXiv0911.1778
383.8	1.0253490976966794e-12	7.55505135190806e-14	R	arXiv0911.1778
440.3	1.0348365360864993e-12	8.578077054042124e-14	R	arXiv0911.1778
468.4	1.1139655328903092e-12	7.182001204398705e-14	R	arXiv0911.1778
496.8	1.1881513165650023e-12	8.754622431180235e-14	R	arXiv0911.1778
524.8	1.2441471629794746e-12	8.021313190708641e-14	R	arXiv0911.1778
581.3	1.1346756983911867e-12	5.225374696996309e-14	R	arXiv0911.1778
637.8	9.613283578361422e-13	5.312496830942272e-14	R	arXiv0911.1778
694.3	1.0348365360864993e-12	4.765598363356736e-14	R	arXiv0911.1778
779.8	9.974054881866622e-13	3.674577614030491e-14	R	arXiv0911.1778
863.5	9.974054881866622e-13	3.674577614030491e-14	R	arXiv0911.1778
948.5	9.70223419613483e-13	4.468043965751426e-14	R	arXiv0911.1778
1034	8.767418825267764e-13	4.037545578219385e-14	R	arXiv0911.1778
1204	8.687038646329515e-13	3.2004233102882417e-14	R	arXiv0911.1778
1372.7	8.930417310881288e-13	2.467565492910147e-14	R	arXiv0911.1778
1543.1	7.778068320891102e-13	2.8655462668756925e-14	R	arXiv0911.1778
1711.6	7.359897288869181e-13	2.7114863653307944e-14	R	arXiv0911.1778
1966.1	6.837097191512266e-13	2.5188796916044156e-14	R	arXiv0911.1778
2221.1	6.009962381100482e-13	2.214151966108315e-14	R	arXiv0911.1778
2474.7	5.583053037854246e-13	2.571090939671662e-14	R	arXiv0911.1778
2813.7	4.4758111471776986e-13	1.6489497642476714e-14	R	arXiv0911.1778
3208.6	4.313916687909565e-13	1.9866320515997624e-14	R	arXiv0911.1778
