time_sec	flux	flux_err	band	source
94.176	8.084003042371256e-13	2.1592361680615777e-13	R	Li_Liang
204.768	7.720162970839274e-13	1.4932119024596874e-13	R	Li_Liang
250.56	9.281677369290386e-13	0.0	R	Li_Liang
299.808	7.720162970839274e-13	7.110532868855655e-14	R	Li_Liang
1719.36	2.7341760091099857e-13	1.2591345840397211e-14	R	Li_Liang
1900.8	2.405616912009226e-13	1.1299840787735496e-14	R	Li_Liang
2073.6	1.969819662855806e-13	9.615636070146071e-15	R	Li_Liang
2255.04	2.1638465944400488e-13	1.0363477096717864e-14	R	Li_Liang
2557.44	1.7077585498148934e-13	8.965551384660139e-15	R	Li_Liang
2972.16	1.4309566204366685e-13	7.775962543735123e-15	R	Li_Liang
3395.52	1.2337480188460847e-13	7.158840687698948e-15	R	Li_Liang
3965.76	1.0028280389750982e-13	7.0196545558767585e-15	R	Li_Liang
4682.88	7.489045484815234e-14	6.48380584977781e-15	R	Li_Liang
5400	7.427223079064093e-14	6.361874489640286e-15	R	Li_Liang
6471.36	5.712503356907424e-14	6.839833038112609e-15	R	Li_Liang
7188.48	3.966673622948493e-14	7.745295812921854e-15	R	Li_Liang
