47880	21.3	0.1	g'	22819
47880	20.8	0.1	r'	22819
47880	20.4	0.1	i'	22819
47880	20.3	0.1	z'	22819
47880	19.7	0.1	J	22819
47880	19.6	0.2	H	22819
47880	19.1	0.4	K	22819
730	17.41	0.22	v_swift	22827
569	17.56	0.18	b_swift	22827
429	17.4	0.09	u_swift	22827
14084.5	20.17	0.2	uvw1_swift	22827
11472.5	20.6	0.3	uvm2_swift	22827
4349.5	19.7	0	uvw2_swift	22827
