time_sec	flux	flux_err	band	source
74473.08480000003	2.3421451336189645e-13	3.235793082179745e-15	R	809
74879.1648	2.312138275312921e-13	2.3425138552976573e-15	R	809
75267.96480000002	2.348625668850519e-13	2.3794805998120843e-15	R	809
75656.76480000003	2.301514964912299e-13	1.6958188958431276e-15	R	809
76045.56480000005	2.293051470339047e-13	2.3231762985511373e-15	R	809
76434.36480000005	2.2595075826323608e-13	2.081083390910514e-15	R	809
76831.80480000006	2.284619099065667e-13	2.1042119522712362e-15	R	809
84072.12480000006	1.940947565425169e-13	1.9664466493896745e-15	R	809
84478.20480000004	1.9825027714262232e-13	2.556333543851026e-15	R	809
84867.00480000005	1.9002633973720453e-13	2.6253109029306552e-15	R	809
85255.80480000007	1.957103542787635e-13	3.0643502612866772e-15	R	809
85644.60480000009	1.9391607096568041e-13	3.75066933609943e-15	R	809
159222.84479999988	6.668279625587294e-14	1.4125938760849763e-15	R	809
164018.04480000006	6.33306292400583e-14	1.9832086143260386e-15	R	809
103702.20480000005	2.080769649083289e-13	1.7076664124878672e-14	B	811
105430.2048	1.3231643863580562e-13	4.509113915580837e-15	R	811
102319.8047999999	1.510823749421131e-13	2.7830401948467736e-15	R	806
161203.	1.3954298695619096e-13	4.180869957584092e-14	J	816
199995.00480000002	4.3975805498216525e-14	2.0251606838519792e-15	R	818
95407.80480000004	1.7997567170358775e-13	4.972911585195257e-15	R	819
186041.4048	5.190555069895187e-14	1.9122711565288515e-15	R	819
246123.96479999993	2.6522460000605093e-14	1.0259797132523254e-15	R	820
255316.9248	2.3944942754661264e-14	1.808436798254905e-15	R	820
286395.0048	1.8164096609043526e-14	1.0037850739124955e-15	R	823
102838.20479999992	1.1298583627929464e-13	8.792466092646457e-15	B	824
102319.8047999999	1.5531514380014713e-13	2.8610106786435625e-15	R	824
188633.4047999998	3.67302601588691e-14	3.950817172655499e-15	B	824
190361.40480000005	4.7776441912462613e-14	1.320111875327188e-15	R	824
275292.6047999998	1.5171342206069614e-14	1.3358048904925626e-15	B	824
278057.4047999998	1.9553018136647075e-14	1.0805397140276584e-15	R	824
331539.00479999976	1.429597575976275e-14	6.583540134846788e-16	R	825
77523.00479999998	1.7580207810874028e-13	1.299272928228666e-14	B	825
247731.00479999988	1.0074275032027169e-14	7.4230001636697185e-16	R	825
333267.00480000005	1.0593122741621431e-14	1.2162075428578136e-15	B	825
199995.00480000002	4.5626147812885636e-14	2.101161756093867e-15	R	826
286395.0048	1.8845766379546337e-14	1.0414555375582023e-15	R	826
-2.2233694752e6	1.2800112984442648e-14	9.431471790917492e-16	R	826
199995.00480000002	4.3975805498216525e-14	1.2150964103111875e-15	R	831
286395.0048	1.9733939985920716e-14	7.270252166019226e-16	R	831
368630.5247999999	1.1251587531304436e-14	4.1452380355358826e-16	R	831
455315.64479999983	7.642119123972205e-15	5.630921463597796e-16	R	831
538933.5648000002	5.691330460020527e-15	5.241909070618484e-16	R	831
627027.0047999999	4.397580549821652e-15	6.075482051555936e-16	R	831
505203.0048000002	6.656007507086843e-15	7.969532305630804e-16	R	840
853395.0047999998	3.86557232287078e-15	8.900809206532623e-16	R	840
