time_sec	flux	flux_err	band	source
576	8.949514899162576e-15	7.626289818854494e-17	g'	greiner09
576	5.748621443842943e-15	4.056115911707395e-18	r'	greiner09
576	8.704090817020782e-15	4.692847120705339e-17	i'	greiner09
576	2.538632931331823e-14	2.5857666356756953e-15	z'	greiner09
576	4.511655114689466e-14	1.5207993558057925e-15	J	greiner09
576	3.1276195453503195e-14	1.6856427480785563e-15	H	greiner09
576	3.1183494876036385e-14	3.2826356868757515e-15	Ks	greiner09
998	8.949514899162576e-15	7.626289818854494e-17	g'	greiner09
998	5.748621443842943e-15	4.056115911707395e-18	r'	greiner09
998	9.54384579811339e-15	5.14560454568672e-17	i'	greiner09
998	1.51565343968886e-14	3.075253089776902e-15	z'	greiner09
998	2.5254332457717285e-14	1.050427772236526e-15	J	greiner09
998	1.6263496422621423e-14	1.281940894513919e-15	H	greiner09
998	1.5063461678231534e-14	2.1251650171797303e-15	Ks	greiner09
1600	5.646762155161552e-15	4.8118635723407734e-17	g'	greiner09
1600	3.97707435493928e-15	2.8061466093562737e-18	r'	greiner09
1600	5.4919100280218545e-15	2.960986357331754e-17	i'	greiner09
1600	1.2039263212018386e-14	1.6680848644759903e-15	z'	greiner09
1600	1.779655304434538e-14	7.402291705456789e-16	J	greiner09
1600	1.2000902806941857e-14	8.435398579577462e-16	H	greiner09
1990	8.277987893976201e-15	1.317551242462184e-15	Ks	greiner09
2380	6.788901309894282e-15	5.785132437256383e-17	g'	greiner09
2380	4.781495050772486e-15	3.3737302667512906e-18	r'	greiner09
2380	6.6027281048093965e-15	3.559888588807335e-17	i'	greiner09
2380	6.4357610265441314e-15	1.5426457935094036e-15	z'	greiner09
2380	1.014695871563491e-14	1.0465271674755662e-15	J	greiner09
2380	7.85622509888962e-15	5.522117052867103e-16	H	greiner09
6790	3.249372460723992e-15	2.7689384725427218e-17	g'	greiner09
6790	2.288567417591472e-15	1.6147688290468486e-18	r'	greiner09
6790	3.1602643623861983e-15	1.7038698039191605e-17	i'	greiner09
6790	1.873267978774793e-15	4.317843475175827e-16	z'	greiner09
6790	4.470292011973171e-15	5.421619163742494e-16	J	greiner09
6790	2.9868534777052862e-15	4.750874782851648e-16	H	greiner09
6790	3.3878547867257574e-15	5.392218907181712e-16	Ks	greiner09
9045	2.963462905284859e-15	2.5253019004685527e-17	g'	greiner09
9045	2.288567417591472e-15	1.6147688290468486e-18	r'	greiner09
9045	2.882195353726411e-15	1.5539477300255058e-17	i'	greiner09
9045	2.1310807663135167e-15	2.2381809020075246e-17	z'	greiner09
9045	2.743695388940817e-15	7.599595670252591e-16	J	greiner09
9045	2.4615797949360767e-15	6.892220371680159e-17	H	greiner09
9045	3.3260194681184e-15	9.506570384144837e-17	Ks	greiner09
2890	5.552477192937536e-15	6.67380138503063e-16	z	greiner09
3070	2.720727751558178e-15	1.8045129875855588e-17	Ic	greiner09
3220	4.365738509207214e-15	2.1249402125761607e-17	VJ	greiner09
3370	8.097984550525591e-15	9.251393767776993e-17	BJ	greiner09
3520	2.9881515256175242e-15	1.9368402188439705e-18	Rc	greiner09
6490	2.314657744152975e-15	5.974217353491727e-16	z	greiner09
6850	2.6575826714750354e-15	4.903413568253734e-16	z	greiner09
10750	2.1902151733606563e-15	4.242504161298963e-16	z	greiner09
8410	2.324533949561801e-15	6.438585788222161e-16	J	greiner09
94650	1.6923367416377967e-15	5.769932413086137e-16	z	greiner09
112000	4.00254195923858e-15	4.49076380319242e-16	J	greiner09
178000	2.248016504379932e-15	1.915637391874027e-17	g'	greiner09
178000	1.5833018185257572e-15	1.1171470868091196e-18	r'	greiner09
178000	2.628593403739722e-15	1.417217173575769e-17	i'	greiner09
178000	1.9435687584208215e-15	2.0412452430702453e-17	z'	greiner09
178000	2.8205635769256165e-15	5.999786093452548e-16	J	greiner09
178000	2.204011815974549e-15	4.1065715545782353e-16	H	greiner09
178000	3.0333658068327647e-15	8.670095235439984e-17	Ks	greiner09
182000	2.8205635769256165e-15	4.1920584302111133e-16	J	greiner09
198000	1.7311547566686448e-15	2.8894114689027876e-16	J	greiner09
264500	1.7052949085181073e-15	1.4531595673630262e-17	g'	greiner09
264500	1.201057254036563e-15	8.47442728062577e-19	r'	greiner09
264500	1.6585303137417701e-15	8.94203584391094e-18	i'	greiner09
264500	1.2263089826278649e-15	1.2879386780004255e-17	z'	greiner09
264500	2.2821064234624235e-15	4.406131431778324e-17	J	greiner09
264500	1.8672992315834406e-15	5.2282838161158644e-17	H	greiner09
264500	2.301043277923646e-15	6.576939818972154e-17	Ks	greiner09
284000	1.796122252222236e-15	3.3267035166594474e-16	J	greiner09
347000	1.7633393265316055e-15	1.5008112188266752e-16	J	greiner09
354500	1.4136304563891915e-15	1.457976442835664e-16	J	greiner09
436500	1.1181157970226168e-15	1.1754141193381924e-17	z	greiner09
438000	9.426183574868546e-16	1.14321787868852e-16	J	greiner09
870000	6.227817727632471e-16	7.553165620946484e-17	J	greiner09
1.39E+06	1.898173444836734e-15	3.6648604956699486e-17	J	greiner09
1.76E+06	6.285443015572604e-16	1.2135493660084338e-17	J	greiner09
