time_sec	flux	flux_err	band	source
12700	4.3395359553235297e-13	7.99632648019796e-15	r'	wiersema12
12900	4.2997508505453033e-13	7.923015718372076e-15	r'	wiersema12
13100	4.2997508505453033e-13	7.923015718372076e-15	r'	wiersema12
13200	4.2997508505453033e-13	7.923015718372076e-15	r'	wiersema12
13400	4.2212715530212797e-13	7.778404384026789e-15	r'	wiersema12
13600	4.182570702800592e-13	7.7070915439877e-15	r'	wiersema12
13800	4.1442246641074164e-13	7.636432503995929e-15	r'	wiersema12
14000	4.1442246641074164e-13	7.636432503995929e-15	r'	wiersema12
14200	4.106230184010132e-13	7.56642126997664e-15	r'	wiersema12
14400	4.1442246641074164e-13	7.636432503995929e-15	r'	wiersema12
14600	4.182570702800592e-13	7.7070915439877e-15	r'	wiersema12
14800	4.106230184010132e-13	7.56642126997664e-15	r'	wiersema12
15000	3.9577038290297536e-13	7.292736424969212e-15	r'	wiersema12
15200	3.8498454122201694e-13	7.0939891111259736e-15	r'	wiersema12
15300	3.7795778143920754e-13	6.964509217654092e-15	r'	wiersema12
15600	3.676573825998897e-13	6.774707006442094e-15	r'	wiersema12
15700	3.576376982251478e-13	6.590077432418894e-15	r'	wiersema12
15900	3.5435885609939624e-13	6.5296592393575554e-15	r'	wiersema12
16100	3.4789107806649617e-13	6.410479526860702e-15	r'	wiersema12
16300	3.5435885609939624e-13	6.5296592393575554e-15	r'	wiersema12
16500	3.4789107806649617e-13	6.410479526860702e-15	r'	wiersema12
16700	3.4789107806649617e-13	6.410479526860702e-15	r'	wiersema12
16900	3.447015934914684e-13	6.351707897294665e-15	r'	wiersema12
17100	3.353075181003215e-13	6.178606223335603e-15	r'	wiersema12
17300	3.261694573436332e-13	6.010222050560805e-15	r'	wiersema12
17500	3.2317911778441036e-13	5.955120003594555e-15	r'	wiersema12
17700	3.172804341118581e-13	5.846426813966115e-15	r'	wiersema12
17900	3.0863366144106e-13	5.687095452300741e-15	r'	wiersema12
18000	3.0300046226648686e-13	5.583294262054559e-15	r'	wiersema12
18200	3.0022253733091175e-13	5.532106312580166e-15	r'	wiersema12
18400	3.0022253733091175e-13	5.532106312580166e-15	r'	wiersema12
18600	2.893631950255625e-13	5.332004625838123e-15	r'	wiersema12
18800	2.9204063970392035e-13	5.381341057201374e-15	r'	wiersema12
19000	2.893631950255625e-13	5.332004625838123e-15	r'	wiersema12
19200	2.9204063970392035e-13	5.381341057201374e-15	r'	wiersema12
19400	3.0022253733091175e-13	5.532106312580166e-15	r'	wiersema12
19600	2.974700805642279e-13	5.481387657047345e-15	r'	wiersema12
19800	2.947428584728619e-13	5.431133992943427e-15	r'	wiersema12
19900	2.947428584728619e-13	5.431133992943427e-15	r'	wiersema12
20100	2.974700805642279e-13	5.481387657047345e-15	r'	wiersema12
20300	2.947428584728619e-13	5.431133992943427e-15	r'	wiersema12
20500	2.947428584728619e-13	5.431133992943427e-15	r'	wiersema12
20700	2.893631950255625e-13	5.332004625838123e-15	r'	wiersema12
30100	1.911803670479335e-13	3.5228205210374442e-15	r'	wiersema12
38800	1.6048826834483151e-13	2.957266867100346e-15	r'	wiersema12
104000	3.744926436707644e-14	1.0349113469650374e-15	r'	wiersema12
113000	3.447015934914684e-14	9.52583706116467e-16	r'	wiersema12
129000	2.867102973075636e-14	1.3204185890404682e-15	r'	wiersema12
192000	1.8769093209511467e-14	6.915353076949992e-16	r'	wiersema12
273000	1.2174280142165543e-14	1.1213072622370484e-15	r'	wiersema12
