52986.74	4.54E-14	7.99E-15	g	manual
52986.74	4.85E-14	4.50E-15	r	manual
52986.74	4.08E-14	5.40E-15	i	manual
52986.74	5.73E-14	1.50E-14	z	manual
98.63	4.72E-11	5.07E-12	V	manual
8171.24	2.57E-13	2.51E-14	V	manual
8303.56	2.48E-13	2.42E-14	V	manual
8477.08	2.57E-13	2.51E-14	V	manual
8842.95	2.36E-13	2.21E-14	V	manual
9051.58	2.41E-13	2.25E-14	V	manual
10593.96	2.13E-13	8.23E-15	Rc	manual
10683.23	2.15E-17	8.31E-19	Rc	manual
14012.49	1.73E-13	6.66E-15	Rc	manual
14177.94	1.71E-13	6.60E-15	Rc	manual
17433.78	1.50E-13	7.13E-15	Rc	manual
17529.76	1.56E-13	7.40E-15	Rc	manual
17672.97	1.56E-13	7.40E-15	Rc	manual
17805.18	1.53E-13	7.27E-15	Rc	manual
19138.44	1.49E-13	7.07E-15	Rc	manual
19269.76	1.28E-13	1.15E-14	V	manual
104737.64	3.35E-14	1.00E-15	Rc	manual
22049.7	8.46E-14	1.78E-14	I	manual
22298.22	1.19E-13	6.55E-15	R	manual
22543.82	1.17E-13	1.20E-14	V	manual
122365.13	2.77E-14	2.04E-15	R	manual
2104081.33	3.45E-15	5.72E-16	R	manual
9960807.24	3.09E-15	5.98E-16	R	manual
30743.42	8.27E-14	5.43E-15	r	manual
35692.97	7.75E-14	5.09E-15	r	manual
53056.62	3.05E-14	1.16E-14	J	manual
53056.62	8.83E-15	6.46E-15	K	manual
53057.43	5.93E-14	9.91E-15	g	manual
53057.43	6.27E-14	3.55E-15	r	manual
53057.43	5.84E-14	7.36E-15	i	manual
53057.43	5.43E-14	1.17E-14	z	manual
136940.05	1.18E-14	5.93E-15	J	manual
136940.05	3.96E-15	2.98E-15	K	manual
136940.1	2.92E-14	5.13E-15	g	manual
136940.1	2.54E-14	1.67E-15	r	manual
136940.1	2.30E-14	3.36E-15	i	manual
136940.1	1.86E-14	4.88E-15	z	manual
800242.72	1.31E-15	8.92E-16	K	manual
