time_sec	flux	flux_err	band	source
122428.8	2.9429977875716167e-13	1.0842404535002977e-14	R	Li_Liang
186624	1.8230137134819543e-13	1.6790576803949067e-14	R	Li_Liang
204681.6	1.421640985670047e-13	6.546898682386424e-15	R	Li_Liang
280022.4	7.392476210563849e-14	8.851338871833864e-15	R	Li_Liang
286156.8	8.645496426383297e-14	4.7776778863016335e-15	R	Li_Liang
373248	6.321060333445056e-14	4.0753382027978364e-15	R	Li_Liang
459043.2	4.8393823433668724e-14	4.011512271528655e-15	R	Li_Liang
546566.4	4.333012437273524e-14	3.591766744496573e-15	R	Li_Liang
632188.8	3.2869260672382485e-14	3.632844942814241e-15	R	Li_Liang
717897.6	4.02522290772651e-14	3.336630574791315e-15	R	Li_Liang
805075.2	3.110211591482743e-14	3.1510718125063983e-15	R	Li_Liang
889833.6	2.403200112278321e-14	2.656114921926566e-15	R	Li_Liang
977443.2	2.733946021021746e-14	3.0216688094664278e-15	R	Li_Liang
1.06E+06	3.2269329053699105e-14	2.972115041598689e-15	R	Li_Liang
1.15E+06	2.970229010823942e-14	3.00925021896473e-15	R	Li_Liang
1.24E+06	2.3162740177902307e-14	2.5600406518335407e-15	R	Li_Liang
1.41E+06	2.212024514183756e-14	2.6485548292823945e-15	R	Li_Liang
