time_sec	flux	flux_err	band	source
415	2.1554691306870226e-13	1.4607644671121132e-15	v_swift	5973
12793.5	1.0316723890193282e-13	6.991658317555014e-16	v_swift	5973
12402.5	8.737784120750274e-14	1.3582130090132887e-15	b_swift	5973
1130	1.273188311455689e-13	3.0525875427461146e-15	u_swift	5973
1178	1.0944380462766988e-13	3.811056769365785e-15	uvw1_swift	5973
1161	7.177999845816895e-14	3.011051535369151e-15	uvm2_swift	5973
1187	8.292518377444127e-14	3.7237086551999535e-15	uvw2_swift	5973
36792	1.2889404944498221e-14	0.0	R	5976
32190	3.9382387723383896e-13	3.4826971123578407e-15	Ic	5977
32190	1.5367236844743253e-13	1.3280844748883662e-16	Rc	5977
32190	2.7709008858591203e-13	3.1482813616873085e-15	g'	5977
20160	1.1893290955877232e-13	1.0517577136104183e-15	Ic	5979
20160	8.064840539546447e-14	6.969886402633174e-17	Rc	5979
20160	9.175315178516346e-14	1.0424939380382563e-15	g'	5979
23785.5	2.6929783879550964e-14	0.0	R	5969
55778	3.550036906708585e-15	0.0	R	5986
