6053.184	5.42E-13	1.60E-13	R	Li_Liang
14282.784	4.89E-13	4.48E-15	R	Li_Liang
15024.96	4.76E-13	4.36E-15	R	Li_Liang
15132.96	4.69E-13	4.30E-15	R	Li_Liang
15873.408	4.51E-13	4.14E-15	R	Li_Liang
15963.264	4.51E-13	4.13E-15	R	Li_Liang
16053.12	4.50E-13	4.12E-15	R	Li_Liang
16142.976	4.46E-13	4.09E-15	R	Li_Liang
16500.672	4.39E-13	4.02E-15	R	Li_Liang
16753.824	4.32E-13	3.96E-15	R	Li_Liang
17171.136	4.21E-13	3.86E-15	R	Li_Liang
29261.088	3.06E-13	1.51E-14	R	Li_Liang
32380.992	2.22E-13	2.50E-14	R	Li_Liang
57520.8	1.61E-13	3.30E-14	R	Li_Liang
64540.8	1.22E-13	2.05E-14	R	Li_Liang
81021.6	8.27E-14	1.51E-15	R	Li_Liang
81112.32	8.34E-14	1.52E-15	R	Li_Liang
81202.176	8.27E-14	1.51E-15	R	Li_Liang
81292.032	8.28E-14	1.51E-15	R	Li_Liang
5002200	3.35E-15	4.06E-16	R	Li_Liang
