42	12.791	0.019	R	Li_Liang
49	12.999	0.024	R	Li_Liang
55	13.193	0.021	R	Li_Liang
61	13.321	0.024	R	Li_Liang
67	13.5	0.019	R	Li_Liang
157	14.382	0.031	R	Li_Liang
249	14.75	0.023	R	Li_Liang
340	15.401	0.024	R	Li_Liang
431	16.239	0.082	R	Li_Liang
522	16.749	0.091	R	Li_Liang
568.6	16.708	0.016	R	Li_Liang
595	16.849	0.097	R	Li_Liang
654	17.041	0.089	R	Li_Liang
681.3	17.046	0.018	R	Li_Liang
787.68	17.362	0.121	R	Li_Liang
794	17.337	0.02	R	Li_Liang
906.8	17.573	0.02	R	Li_Liang
1009.95	17.711	0.147	R	Li_Liang
1019.6	17.766	0.02	R	Li_Liang
1132.3	17.94	0.02	R	Li_Liang
1245.1	18.101	0.02	R	Li_Liang
1357.9	18.229	0.023	R	Li_Liang
1422.34	18.103	0.154	R	Li_Liang
1470.7	18.339	0.025	R	Li_Liang
1583.5	18.454	0.026	R	Li_Liang
1696.3	18.545	0.028	R	Li_Liang
1809.1	18.64	0.034	R	Li_Liang
1922	18.724	0.033	R	Li_Liang
2034.8	18.814	0.04	R	Li_Liang
2147.6	18.865	0.037	R	Li_Liang
2260.3	18.924	0.042	R	Li_Liang
2373.1	18.941	0.048	R	Li_Liang
2485.9	18.941	0.064	R	Li_Liang
2598.7	19.042	0.044	R	Li_Liang
2711.4	19.087	0.049	R	Li_Liang
2824.2	19.104	0.05	R	Li_Liang
2937	19.109	0.054	R	Li_Liang
3049.7	19.142	0.054	R	Li_Liang
3162.5	19.15	0.052	R	Li_Liang
3275.3	19.16	0.056	R	Li_Liang
3388.2	19.169	0.055	R	Li_Liang
3501	19.158	0.05	R	Li_Liang
3613.8	19.139	0.056	R	Li_Liang
3726.5	19.185	0.055	R	Li_Liang
3839.3	19.206	0.056	R	Li_Liang
4062.4	19.188	0.056	R	Li_Liang
4175.3	19.196	0.055	R	Li_Liang
4288.1	19.194	0.057	R	Li_Liang
4401	19.208	0.051	R	Li_Liang
4513.8	19.167	0.054	R	Li_Liang
4626.6	19.15	0.053	R	Li_Liang
4739.4	19.163	0.065	R	Li_Liang
4852.2	19.16	0.057	R	Li_Liang
5002.6	19.145	0.05	R	Li_Liang
9523.7	18.59	0.25	R	Li_Liang
77044	19.43	0.06	R	Li_Liang
515855	22.61	0.3	R	Li_Liang
604978	23.06	0.5	R	Li_Liang
682940	23.4	0.6	R	Li_Liang
