122428.8	19.18	0.04	R	Li_Liang
186624	19.7	0.1	R	Li_Liang
204681.6	19.97	0.05	R	Li_Liang
280022.4	20.68	0.13	R	Li_Liang
286156.8	20.51	0.06	R	Li_Liang
373248	20.85	0.07	R	Li_Liang
459043.2	21.14	0.09	R	Li_Liang
546566.4	21.26	0.09	R	Li_Liang
632188.8	21.56	0.12	R	Li_Liang
717897.6	21.34	0.09	R	Li_Liang
805075.2	21.62	0.11	R	Li_Liang
889833.6	21.9	0.12	R	Li_Liang
977443.2	21.76	0.12	R	Li_Liang
1.06E+06	21.58	0.1	R	Li_Liang
1.15E+06	21.67	0.11	R	Li_Liang
1.24E+06	21.94	0.12	R	Li_Liang
1.41E+06	21.99	0.13	R	Li_Liang
