time_sec	flux	flux_err	band	source
174	5.550394152711534e-12	1.1748751727167659e-14	r'	9769
259	3.938415815118284e-12	6.370240283560478e-14	i'	9769
440	1.9784442866964226e-12	4.187855869492452e-15	r'	9769
515	1.6418049726981779e-12	2.6555581395657522e-14	i'	9769
111	1.0287831084467481e-11	3.796427844608673e-13	r'	9770
258	3.769847870978853e-12	3.47307505069772e-13	r'	9770
900	1.1239748442174749e-12	2.1855916588427416e-15	Rc	9999
900	1.4614258735437197e-12	2.907856511214207e-14	Ic	9999
900	1.9987197331428245e-12	2.918516483981493e-14	VJ	9999
1926	9.472504770504898e-13	3.246506746918864e-14	BJ	9999
1956	8.7247280772768e-13	1.2739786519118208e-14	VJ	9999
1962	5.898703833784077e-13	1.1470148076203486e-15	Rc	9999
1962	6.994824007769225e-13	1.39178763042344e-14	Ic	9999
3720	4.0809060004900815e-13	7.93540368014381e-16	Rc	9999
4608	3.0533514231248804e-13	6.075373357958573e-15	Ic	9999
7038	6.036037096706125e-13	8.813778876821543e-15	VJ	9999
7146	3.09568377777381e-13	6.019619280561151e-16	Rc	9999
7152	4.0251010887151694e-13	8.008901868374957e-15	Ic	9999
7200	4.134898303295894e-13	1.417151594504604e-14	BJ	9999
11520	7.185629698261979e-14	2.4627272153935956e-15	BJ	9999
11520	1.9265345056996926e-13	3.833301440663254e-15	Ic	9999
12240	1.3513149806073148e-13	2.627659120023098e-16	Rc	9999
12600	6.930297852072662e-14	1.0119572136495375e-15	VJ	9999
12600	5.3061166335694825e-14	1.0557788856422245e-15	Ic	9999
12600	3.897234974718422e-14	7.578251681624564e-17	Rc	9999
12960	1.9135611313378997e-13	9.935838628748609e-15	UJ	9999
7972	2.735976965639745e-14	3.844059332460798e-15	g'	9773
7972	4.133555993305119e-14	3.0469731460142275e-15	r'	9773
7972	4.2787958580031906e-14	5.169725905155753e-15	i'	9773
7972	4.878507256342382e-14	5.606741623748003e-15	z'	9773
7972	2.5864827422563954e-14	3.874701347873692e-15	J	9773
7972	2.69422521192705e-14	2.263082504545028e-15	H	9773
7972	3.9809679344490115e-14	3.4135715886780246e-15	Ks	9773
637.5	9.835828256142108e-13	3.717271187170941e-13	v_swift	9774
563.5	8.457156991839959e-13	2.200977534749774e-13	b_swift	9774
422	3.481200641332519e-13	3.99574947872349e-14	u_swift	9774
706	1.665074955021539e-13	1.3045794781125364e-14	uvw1_swift	9774
681	2.2147925266051764e-13	2.0904044033521838e-14	uvm2_swift	9774
632	1.6267037801779163e-13	1.6435398762437718e-14	uvw2_swift	9774
22068	1.5111986840222633e-14	3.4882380784136082e-15	i'	9779
31140	1.0264116357942276e-14	2.3692239742921046e-15	i'	9779
24660	1.9603058004494028e-14	1.625487242013819e-15	r'	9779
