time_sec	flux	flux_err	band	source
6920	2.401641650950004e-12	1.3276931656414442e-13	Rc	cenko09
7000	2.309407091063537e-12	7.011385741752119e-14	i'	cenko09
7080	2.314289213352689e-12	1.3990325890633297e-13	z'	cenko09
7160	2.336190248468741e-12	1.2915098409053638e-13	Rc	cenko09
7240	2.2258735817300434e-12	6.757777073723975e-14	i'	cenko09
7320	2.2305791128892093e-12	1.1636061892221033e-13	z'	cenko09
7400	2.1702422139505322e-12	1.1997692303965884e-13	Rc	cenko09
7480	2.1453615609892578e-12	1.2159027325538892e-13	i'	cenko09
7560	2.149896888492033e-12	1.2996542492495435e-13	z'	cenko09
7640	2.1702422139505322e-12	6.005577039103766e-14	Rc	cenko09
7720	2.048804385080118e-12	7.976006194924337e-14	i'	cenko09
7790	1.9971819444518675e-12	8.83700300272916e-14	z'	cenko09
7880	2.0347366456267243e-12	1.1248580474985431e-13	Rc	cenko09
7950	1.9929687776487545e-12	6.050675485251286e-14	i'	cenko09
8030	1.9971819444518675e-12	1.2073351119885367e-13	z'	cenko09
8110	1.9431584110796455e-12	1.0742310956876558e-13	Rc	cenko09
8190	1.920881151074257e-12	5.83181664521524e-14	i'	cenko09
8270	1.838305265483889e-12	6.78933782232065e-14	z'	cenko09
8350	1.925343427684791e-12	1.0643824858044919e-13	Rc	cenko09
8430	1.8344272579042353e-12	5.569341659216951e-14	i'	cenko09
8510	1.838305265483889e-12	9.589722114029677e-14	z'	cenko09
8590	1.838688698984072e-12	1.016477382634355e-13	Rc	cenko09
8670	1.7680742328950403e-12	5.367893133631389e-14	i'	cenko09
8750	1.7235251740494863e-12	6.365425194392728e-14	z'	cenko09
9130	1.6769040236746858e-12	7.726591845847692e-14	Rc	cenko09
9210	1.6576792261870086e-12	6.453353904134646e-14	i'	cenko09
9290	1.6308635682350736e-12	8.50757962723482e-14	z'	cenko09
9370	1.6615300751761016e-12	9.185392518681582e-14	Rc	cenko09
9450	1.5977193500575634e-12	6.219929792522034e-14	i'	cenko09
9530	1.6459537630385693e-12	7.282910997033472e-14	z'	cenko09
9610	1.5577874718498128e-12	7.177744109160463e-14	Rc	cenko09
9690	1.5685576854422424e-12	6.106403279537238e-14	i'	cenko09
9770	1.6010969534610153e-12	7.084431453379031e-14	z'	cenko09
9850	1.515333438476441e-12	8.377177540776266e-14	Rc	cenko09
9930	1.5541770621432302e-12	6.050419437763436e-14	i'	cenko09
10010	1.4737290051484972e-12	5.442863197082741e-14	z'	cenko09
10130	1.4876754862136459e-12	8.224276818970309e-14	Rc	cenko09
10130	1.4979609603442835e-12	5.831569859215038e-14	i'	cenko09
10230	1.4204227881186044e-12	6.284995955736043e-14	z'	cenko09
10330	1.4605223484715022e-12	8.074166849851043e-14	Rc	cenko09
10430	1.3915553808684296e-12	4.224777690357805e-14	i'	cenko09
10430	1.3817123237319074e-12	8.352718227515538e-14	z'	cenko09
10530	1.407693829108279e-12	1.0374456199461426e-13	Rc	cenko09
10630	1.341221464061101e-12	5.2213821797821386e-14	i'	cenko09
10730	1.3690447090055895e-12	1.0630776900857848e-13	z'	cenko09
10830	1.3693302641930426e-12	1.1352687154531451e-13	Rc	cenko09
10830	1.3536316334716663e-12	4.1096407693704255e-14	i'	cenko09
10930	1.356493231669163e-12	8.20026393848891e-14	z'	cenko09
11030	1.3077002501191285e-12	7.22932450852518e-14	Rc	cenko09
11130	1.3167414134762404e-12	2.937202798539757e-14	i'	cenko09
11230	1.3195250251784203e-12	1.0246251320718081e-13	z'	cenko09
11230	1.2603994552651416e-12	5.807483324073515e-14	Rc	cenko09
11330	1.2691135909160516e-12	3.8530430474753506e-14	i'	cenko09
11430	1.2145562443430708e-12	8.377120403799861e-14	z'	cenko09
11530	1.2603994552651416e-12	5.807483324073515e-14	Rc	cenko09
11630	1.2459496573405397e-12	3.782717086226378e-14	i'	cenko09
11630	1.2601366161151387e-12	5.575771947765483e-14	z'	cenko09
11730	1.2260500709591644e-12	5.6492132806235266e-14	Rc	cenko09
11830	1.2008824417191507e-12	4.6750416312454625e-14	i'	cenko09
11930	1.2034211257640966e-12	5.324820871462332e-14	z'	cenko09
12030	1.192636802737077e-12	6.593222312996287e-14	Rc	cenko09
12030	1.1789638669665922e-12	5.6282681775474823e-14	i'	cenko09
12130	1.159892208653671e-12	5.1322169015140895e-14	z'	cenko09
12230	1.1601341388367311e-12	6.413538700711497e-14	Rc	cenko09
12330	1.1468338285251114e-12	4.464630097180989e-14	i'	cenko09
12430	1.1923880945658873e-12	5.27600262027664e-14	z'	cenko09
12430	1.1708687278570585e-12	6.47288244365758e-14	Rc	cenko09
12530	1.1363195927863535e-12	4.42369812241662e-14	i'	cenko09
12630	1.1492582529662855e-12	6.94748841187634e-14	z'	cenko09
12730	1.1079195013794403e-12	6.124881909341027e-14	Rc	cenko09
12830	1.105351729206296e-12	4.303140067408137e-14	i'	cenko09
12830	1.159892208653671e-12	6.050705599371148e-14	z'	cenko09
12930	1.0777256191352089e-12	5.957961873273234e-14	Rc	cenko09
13030	1.095217803640059e-12	6.207244244525199e-14	i'	cenko09
13130	1.1282819258483917e-12	8.761228436196761e-14	z'	cenko09
13230	1.0483546040070884e-12	5.795590871595562e-14	Rc	cenko09
13230	1.045924882554936e-12	4.993151951073191e-14	i'	cenko09
13330	1.0775008741272028e-12	5.620902118116955e-14	z'	cenko09
13430	1.0580549097259304e-12	5.84921681367749e-14	Rc	cenko09
13530	1.0556027063379875e-12	4.109466860986557e-14	i'	cenko09
13630	9.917852181540505e-13	5.995533460308898e-14	z'	cenko09
13630	1.0292199760394893e-12	6.637451903026656e-14	Rc	cenko09
13730	1.0174205257845612e-12	3.9608234322397276e-14	i'	cenko09
13830	1.0385266154639966e-12	4.595206182773834e-14	z'	cenko09
13930	1.0104345943918443e-12	5.585958691093936e-14	Rc	cenko09
14030	1.0080927583369421e-12	4.8125447698090075e-14	i'	cenko09
14030	9.826924766194746e-13	7.630710971215221e-14	z'	cenko09
14130	1.0197840305816938e-12	5.637644930491699e-14	Rc	cenko09
14230	9.538948300421586e-13	3.713517566209737e-14	i'	cenko09
14330	9.471475302627697e-13	5.725690003838437e-14	z'	cenko09
14430	9.473450861853543e-13	6.109439761673138e-14	Rc	cenko09
14430	9.451494696738286e-13	3.6794718325210524e-14	i'	cenko09
14530	1.0009620937901685e-12	7.772576480009892e-14	z'	cenko09
14630	9.473450861853543e-13	5.237182641027088e-14	Rc	cenko09
14730	9.278985476987105e-13	3.612313902977516e-14	i'	cenko09
14830	9.55911378458103e-13	6.593177343579569e-14	z'	cenko09
14830	8.881947602553143e-13	4.9101834675587527e-14	Rc	cenko09
14930	9.026107362205976e-13	3.513868320532309e-14	i'	cenko09
15030	9.213351305703172e-13	4.076664791601803e-14	z'	cenko09
15130	9.047075337108543e-13	4.1685783766736076e-14	Rc	cenko09
15230	9.193915226794868e-13	3.5791960100503926e-14	i'	cenko09
15230	8.71801538617441e-13	4.547848853451506e-14	z'	cenko09
15330	9.047075337108543e-13	4.1685783766736076e-14	Rc	cenko09
15430	8.78012087809868e-13	2.665654512527324e-14	i'	cenko09
15530	7.593073978034802e-13	5.237146920549691e-14	z'	cenko09
15530	8.639889872116033e-13	4.7763673363033244e-14	Rc	cenko09
15630	9.026107362205976e-13	2.7403362840524715e-14	i'	cenko09
15730	7.950924529862643e-13	5.483966050844433e-14	z'	cenko09
15830	8.40442888683958e-13	7.741808608190645e-14	Rc	cenko09
15930	8.308076656140645e-13	2.5223413591157768e-14	i'	cenko09
15930	8.71801538617441e-13	4.547848853451506e-14	z'	cenko09
16030	8.251030771912495e-13	4.561395394284624e-14	Rc	cenko09
16130	8.081658502187015e-13	3.146193884985555e-14	i'	cenko09
16230	7.950924529862643e-13	4.8064876534364575e-14	z'	cenko09
16330	7.952582932783772e-13	5.128630219975219e-14	Rc	cenko09
16330	8.156437167618429e-13	2.4763034409061455e-14	i'	cenko09
16430	8.173680001872374e-13	4.2638902982375526e-14	z'	cenko09
16530	8.100432488119686e-13	4.478140545639761e-14	Rc	cenko09
16630	7.789337023425271e-13	2.3648514268047373e-14	i'	cenko09
16630	7.87803001561944e-13	5.433688747884116e-14	z'	cenko09
16730	7.594657740529102e-13	4.1985344372661746e-14	Rc	cenko09
16830	8.00756541168114e-13	2.4311058094029176e-14	i'	cenko09
16930	8.71801538617441e-13	4.547848853451506e-14	z'	cenko09
17030	7.952582932783772e-13	5.128630219975219e-14	Rc	cenko09
17030	7.717923952345727e-13	2.3431703386033817e-14	i'	cenko09
17230	7.387682232635914e-13	4.764325084580758e-14	Rc	cenko09
17330	7.16969192745292e-13	2.176726483062299e-14	i'	cenko09
17430	6.989041691372275e-13	3.645910661414872e-14	z'	cenko09
17430	7.525029499843353e-13	4.1600420421757005e-14	Rc	cenko09
17530	7.438759107393406e-13	2.2584155796407363e-14	i'	cenko09
17630	7.523460257370894e-13	7.842108585598885e-14	z'	cenko09
17730	7.120462553125629e-13	4.591994794498664e-14	Rc	cenko09
17830	7.302986452304666e-13	2.2171948497965832e-14	i'	cenko09
17930	7.73423976288408e-13	4.675497520998588e-14	z'	cenko09
18030	6.862908470330132e-13	2.530518506227164e-14	Rc	cenko09
18130	6.910357170121611e-13	2.0979921608663745e-14	i'	cenko09
18230	7.663331826525403e-13	5.285605644372402e-14	z'	cenko09
18330	6.862908470330132e-13	5.057842966567142e-14	Rc	cenko09
18430	6.910357170121611e-13	2.6902056633324927e-14	i'	cenko09
18430	8.024493528741802e-13	5.5347085639613187e-14	z'	cenko09
18530	7.055181760049608e-13	4.549895133170588e-14	Rc	cenko09
18630	6.660402804171229e-13	2.022105735978586e-14	i'	cenko09
18730	6.736241229462577e-13	4.072188105719681e-14	z'	cenko09
18830	6.862908470330132e-13	3.794003434640541e-14	Rc	cenko09
18830	6.722030752543035e-13	2.0408160499885995e-14	i'	cenko09
18930	6.67448299865526e-13	4.603570067114714e-14	z'	cenko09
19030	6.614670370178968e-13	3.656770626035583e-14	Rc	cenko09
19130	6.419489531686685e-13	1.9489641971726628e-14	i'	cenko09
19130	6.861477304185643e-13	4.732545058561095e-14	z'	cenko09
19230	6.434402238791335e-13	3.5571134744652646e-14	Rc	cenko09
19330	6.722030752543035e-13	2.0408160499885995e-14	i'	cenko09
19430	7.184848767016121e-13	4.3433800384805985e-14	z'	cenko09
19530	6.201663627418142e-13	3.4284492070135256e-14	Rc	cenko09
19530	6.302320642971739e-13	1.9133915915938608e-14	i'	cenko09
19630	6.552659954651659e-13	3.418267316788601e-14	z'	cenko09
19730	6.201663627418142e-13	2.8575113982549026e-14	Rc	cenko09
19830	6.360635297899899e-13	2.476198650742351e-14	i'	cenko09
19930	6.552659954651659e-13	5.0882097295189713e-14	z'	cenko09
19930	6.737646273881034e-13	4.345116119352922e-14	Rc	cenko09
20030	6.302320642971739e-13	1.9133915915938608e-14	i'	cenko09
20130	6.257741675411886e-13	3.7829258708586453e-14	z'	cenko09
20230	6.201663627418142e-13	3.4284492070135256e-14	Rc	cenko09
20330	6.130564908803023e-13	2.9266769197416865e-14	i'	cenko09
20330	6.087200841870319e-13	3.6798306386318003e-14	z'	cenko09
20430	6.144806433525447e-13	2.265737109046988e-14	Rc	cenko09
20530	5.963489995222618e-13	2.3215897765371535e-14	i'	cenko09
20630	6.49258480708845e-13	6.18794085149404e-14	z'	cenko09
20630	6.144806433525447e-13	3.397016995751274e-14	Rc	cenko09
20730	5.85464403603006e-13	2.279215987651575e-14	i'	cenko09
20830	6.613290970711295e-13	4.5613642830493956e-14	z'	cenko09
20930	5.814444196801394e-13	3.2143837191710466e-14	Rc	cenko09
21030	6.074359551880645e-13	2.8998449844604263e-14	i'	cenko09
21030	5.867020844022894e-13	3.546727571534068e-14	z'	cenko09
21130	5.977343398858706e-13	3.304438851740215e-14	Rc	cenko09
21230	5.908816390314981e-13	2.3003053135294706e-14	i'	cenko09
21330	6.67448299865526e-13	3.481817650947723e-14	z'	cenko09
21430	5.868244586553617e-13	3.2441260455312755e-14	Rc	cenko09
21430	5.85464403603006e-13	2.279215987651575e-14	i'	cenko09
21530	6.257741675411886e-13	5.4091663383349055e-14	z'	cenko09
21630	5.814444196801394e-13	3.2143837191710466e-14	Rc	cenko09
21730	5.489091812256985e-13	2.1369063156001655e-14	i'	cenko09
21830	5.602961408075085e-13	4.350758767887645e-14	z'	cenko09
21830	5.868244586553617e-13	2.7038834740551113e-14	Rc	cenko09
21930	6.018669488767854e-13	2.3430711822562443e-14	i'	cenko09
22030	5.813231673609605e-13	4.0095419122685824e-14	z'	cenko09
22130	5.814444196801394e-13	3.2143837191710466e-14	Rc	cenko09
22230	5.591141648203331e-13	2.6691610740971843e-14	i'	cenko09
22230	5.867020844022894e-13	5.5917294938773247e-14	z'	cenko09
22330	5.604130073119148e-13	3.614110169311989e-14	Rc	cenko09
22430	5.539881753460242e-13	4.141003885920219e-14	i'	cenko09
22530	5.654804971676069e-13	4.3910158431140495e-14	z'	cenko09
22630	5.206048465070265e-13	2.8780459251020094e-14	Rc	cenko09
22630	5.242041984696382e-13	2.0407296884205382e-14	i'	cenko09
22730	5.50069583719807e-13	4.271348470949857e-14	z'	cenko09
22830	5.064169191245425e-13	3.2658887524731867e-14	Rc	cenko09
22930	5.193982654906256e-13	2.47956091873771e-14	i'	cenko09
23030	5.253123742483127e-13	5.006637567302209e-14	z'	cenko09
23030	5.206048465070265e-13	2.8780459251020094e-14	Rc	cenko09
23130	5.290546001989981e-13	2.5256593979817905e-14	i'	cenko09
23230	5.01669422752457e-13	4.7813017576700116e-14	z'	cenko09
23330	5.351902670928549e-13	2.958678117761353e-14	Rc	cenko09
23430	5.099181787535693e-13	2.4343038315634888e-14	i'	cenko09
23430	5.759935645274848e-13	3.972782211062149e-14	z'	cenko09
23530	5.401423216636148e-13	3.483384275757431e-14	Rc	cenko09
84670	1.2957111821622959e-13	1.9095311176187963e-14	Rc	cenko09
85270	1.304669455635511e-13	9.752268236147003e-15	i'	cenko09
87870	1.3693302641930398e-13	1.261369805078106e-14	Rc	cenko09
88470	1.2232085132005292e-13	8.035047307398838e-15	i'	cenko09
90970	1.433864811346617e-13	2.2451898351858382e-14	Rc	cenko09
91570	9.98850508375304e-14	7.466303471282574e-15	i'	cenko09
94270	1.0011708743482068e-13	8.30039328123809e-15	Rc	cenko09
94870	8.619865611540197e-14	8.012905801770891e-15	i'	cenko09
97370	7.120462553125643e-14	7.870562824820947e-15	Rc	cenko09
97970	7.789337023425287e-14	9.377855698181519e-15	i'	cenko09
100270	8.100432488119686e-14	7.46177983191604e-15	Rc	cenko09
101270	8.943355512505503e-14	5.06872622479637e-15	i'	cenko09
104270	9.919920846004234e-14	8.224294818223973e-15	Rc	cenko09
104270	9.193915226794868e-14	6.872355832721268e-15	i'	cenko09
171810	5.60413007311916e-14	5.1622903858978314e-15	Rc	cenko09
173810	4.523769779286771e-14	4.6183984771213264e-15	i'	cenko09
186900	3.254679337628712e-14	3.597541312847544e-15	Rc	cenko09
188900	3.3075048903177167e-14	3.679193914167211e-15	i'	cenko09
277700	2.423863767543267e-14	2.4559807380382717e-15	Rc	cenko09
279700	1.9929687776487546e-14	1.8526357371268254e-15	i'	cenko09
436700	1.0197840305816918e-14	2.536037567208352e-15	Rc	cenko09
438700	1.5541770621432302e-14	2.013545133485607e-15	i'	cenko09
525700	1.1285172627623091e-14	1.974939092581777e-15	Rc	cenko09
527700	1.0363357855936457e-14	1.627879996811741e-15	i'	cenko09
612700	9.738861885485738e-15	1.6146353730349548e-15	Rc	cenko09
614700	1.2459496573405423e-14	1.3859663246652676e-15	i'	cenko09
102	5.885258172816836e-09	1.2735897328069607e-10	VJ	wokniak09
115	4.302942266536592e-09	9.311712299783717e-11	VJ	wokniak09
128	3.3555639432884347e-09	7.261553631901129e-11	VJ	wokniak09
141	2.7910365196457373e-09	6.039897232934379e-11	VJ	wokniak09
154	2.321483060865812e-09	5.023767699538086e-11	VJ	wokniak09
167	1.913222673816567e-09	4.1402784421605284e-11	VJ	wokniak09
181	1.697326997443708e-09	3.6730729114738713e-11	VJ	wokniak09
194	1.451327816394622e-09	3.1407223805997394e-11	VJ	wokniak09
206	1.1960945708694014e-09	2.5883890225266205e-11	VJ	wokniak09
115	4.370269374307218e-09	8.077421782622706e-11	Rc	wokniak09
128	3.5686849291476193e-09	6.595880233717597e-11	Rc	wokniak09
141	2.9141252020750358e-09	5.386079522446387e-11	Rc	wokniak09
154	2.3578067506912855e-09	4.3578548542600304e-11	Rc	wokniak09
167	1.99759851643142e-09	3.692094099374771e-11	Rc	wokniak09
181	1.6615300751760982e-09	3.070950111361879e-11	Rc	wokniak09
194	1.4207190597398653e-09	2.6258672171550507e-11	Rc	wokniak09
206	1.2260500709591643e-09	2.266067077689361e-11	Rc	wokniak09
102	6.388599082757525e-09	1.5370129284041268e-10	Ic	wokniak09
115	5.028120010134283e-09	1.2096995540074032e-10	Ic	wokniak09
128	3.8495116189014025e-09	9.261418739301287e-11	Ic	wokniak09
141	3.2018843010409748e-09	7.703312576362174e-11	Ic	wokniak09
154	2.5200295582251323e-09	6.06285972993115e-11	Ic	wokniak09
167	2.1747314484869643e-09	5.2321178850508296e-11	Ic	wokniak09
181	1.87674658719844e-09	4.515205494186756e-11	Ic	wokniak09
194	1.590031158069325e-09	3.8254058751532626e-11	Ic	wokniak09
206	1.3721627796949e-09	3.301243206758999e-11	Ic	wokniak09
219	1.0808502294882354e-09	2.3389963779947602e-11	VJ	wokniak09
232	9.2419905284916e-10	1.9999979443811576e-11	VJ	wokniak09
244	7.975639564753774e-10	1.7259553215789767e-11	VJ	wokniak09
257	7.141106649003842e-10	1.5453595818546375e-11	VJ	wokniak09
270	6.39389528054997e-10	1.3836605196970957e-11	VJ	wokniak09
283	5.77784010530448e-10	1.2503441004346052e-11	VJ	wokniak09
296	5.12584558601492e-10	1.1092502858167571e-11	VJ	wokniak09
309	4.42349477989689e-10	9.572592007642418e-12	VJ	wokniak09
322	4.0716038758084847e-10	8.811088214002301e-12	VJ	wokniak09
335	3.679302699580016e-10	7.962135227503943e-12	VJ	wokniak09
360	3.0886273945902193e-10	6.683893930746073e-12	VJ	wokniak09
396	2.364642653311428e-10	5.117166514333937e-12	VJ	wokniak09
431	1.9668240906285386e-10	4.256273717322704e-12	VJ	wokniak09
466	1.7288826623079167e-10	3.741360435322155e-12	VJ	wokniak09
502	1.4380219629952552e-10	3.111928064737879e-12	VJ	wokniak09
538	1.373300313196462e-10	2.971868230056713e-12	VJ	wokniak09
573	1.1742633846084033e-10	2.5411455986010124e-12	VJ	wokniak09
609	1.0709409350216214e-10	2.3175523303056848e-12	VJ	wokniak09
644	9.500916890419874e-11	2.0560304830432764e-12	VJ	wokniak09
680	8.745114883049453e-11	1.8924723776286512e-12	VJ	wokniak09
715	8.585498547907235e-11	1.857930863959064e-12	VJ	wokniak09
750	7.687152894473354e-11	1.6635258324160647e-12	VJ	wokniak09
786	7.010766763545855e-11	1.5171535907120135e-12	VJ	wokniak09
822	6.633848041335278e-11	1.435587107031256e-12	VJ	wokniak09
857	6.39389528054997e-11	1.3836605196970958e-12	VJ	wokniak09
893	5.3674192460169096e-11	1.161527641212345e-12	VJ	wokniak09
928	5.318210450585812e-11	1.1508786917891378e-12	VJ	wokniak09
964	4.895144531734946e-11	1.0593257989971607e-12	VJ	wokniak09
999	4.505733687905313e-11	9.750559780340236e-13	VJ	wokniak09
1030	4.263492654713749e-11	9.226342008276613e-13	VJ	wokniak09
1070	3.888351514613242e-11	8.414523919153044e-13	VJ	wokniak09
1110	3.612147857060556e-11	7.816809881648952e-13	VJ	wokniak09
1140	3.3247999481405206e-11	7.194979308039728e-13	VJ	wokniak09
1180	3.1460492650376224e-11	6.808156796525129e-13	VJ	wokniak09
1210	3.00445372336912e-11	6.501739265152955e-13	VJ	wokniak09
1250	3.1172061120056924e-11	6.745739239835915e-13	VJ	wokniak09
1280	2.791036519645737e-11	6.039897232934378e-13	VJ	wokniak09
1320	2.5454555589551054e-11	5.508451745031918e-13	VJ	wokniak09
1360	2.3214830608658122e-11	5.023767699538086e-13	VJ	wokniak09
1390	2.408604642488457e-11	5.212301742739451e-13	VJ	wokniak09
1430	2.1966735416724385e-11	4.753675687372078e-13	VJ	wokniak09
1460	2.040635882942531e-11	4.4160049272216694e-13	VJ	wokniak09
1500	1.985022889872001e-11	5.930057982637905e-13	VJ	wokniak09
1530	1.985022889872001e-11	4.2956565331402735e-13	VJ	wokniak09
1570	1.9132226738165666e-11	5.715561995439434e-13	VJ	wokniak09
1600	1.7773195544008245e-11	5.309564975320094e-13	VJ	wokniak09
1640	1.7288826623079167e-11	5.164864589206038e-13	VJ	wokniak09
1670	1.6510701246050606e-11	4.93240739049641e-13	VJ	wokniak09
1710	1.6663472883726467e-11	4.978046394164465e-13	VJ	wokniak09
1750	1.547980619600082e-11	4.624437772009853e-13	VJ	wokniak09
1780	1.4513278163946219e-11	4.3356971584294086e-13	VJ	wokniak09
1820	1.411775104188152e-11	4.2175373739998797e-13	VJ	wokniak09
1850	1.3988318722339376e-11	4.17887075893824e-13	VJ	wokniak09
1890	1.3988318722339376e-11	4.17887075893824e-13	VJ	wokniak09
1920	1.3114916174835356e-11	3.9179504554340085e-13	VJ	wokniak09
1960	1.2994677900617745e-11	3.8820304697511874e-13	VJ	wokniak09
1990	1.1960945708694015e-11	3.5732132834152467e-13	VJ	wokniak09
2030	1.3236267000106388e-11	3.9542028046522376e-13	VJ	wokniak09
2060	1.1742633846084033e-11	3.507994790964595e-13	VJ	wokniak09
2100	1.1742633846084033e-11	3.507994790964595e-13	VJ	wokniak09
2140	1.240982105282653e-11	3.7073103173216917e-13	VJ	wokniak09
2170	1.1528306624029847e-11	3.443966670154311e-13	VJ	wokniak09
2220	1.1111316517476462e-11	3.3193950330883333e-13	VJ	wokniak09
2400	9.588827792030987e-12	2.864566705119464e-13	VJ	wokniak09
2670	7.975639564753774e-12	1.7259553215789768e-13	VJ	wokniak09
3020	6.882805849104016e-12	2.056169627900765e-13	VJ	wokniak09
3380	5.77784010530448e-12	1.7260721281191685e-13	VJ	wokniak09
3730	5.367419246016921e-12	1.6034629881804226e-13	VJ	wokniak09
4270	4.631967666184168e-12	1.3837541609380274e-13	VJ	wokniak09
4980	3.5462187285532382e-12	1.0593974904134828e-13	VJ	wokniak09
5690	3.0322535913941274e-12	9.058555297661422e-14	VJ	wokniak09
6400	2.714973025945511e-12	8.110711240308634e-14	VJ	wokniak09
219	1.0678449712685043e-09	1.9736619170656163e-11	Rc	wokniak09
232	9.215273025455558e-10	1.7032278949722598e-11	Rc	wokniak09
244	8.251030771912494e-10	1.5250102448593623e-11	Rc	wokniak09
257	7.252841835575595e-10	1.3405183436291598e-11	Rc	wokniak09
270	6.614670370178954e-10	1.2225672597452238e-11	Rc	wokniak09
283	5.708318630014241e-10	1.0550493183623774e-11	Rc	wokniak09
296	5.064169191245436e-10	9.359933457817367e-12	Rc	wokniak09
309	4.66131236336747e-10	8.615346742886184e-12	Rc	wokniak09
322	4.09739852538219e-10	7.573083777302574e-12	Rc	wokniak09
335	3.6686662700420755e-10	6.78067238075195e-12	Rc	wokniak09
360	3.1369544081957925e-10	5.7979272437575354e-12	Rc	wokniak09
