time_sec	flux	flux_err	band	source
17919	1.9845286700180297e-13	1.4622547623049005e-14	R	Li_Liang
18549	1.7768770473571365e-13	1.145594968371789e-14	R	Li_Liang
19181	1.712605669654076e-13	1.1041576798343171e-14	R	Li_Liang
19824	1.6205311273924327e-13	7.4628216333333e-15	R	Li_Liang
57288	3.578140399286955e-14	9.886767292845485e-15	R	Li_Liang
24668	9.239689509580062e-14	1.2765102797191507e-14	R	Li_Liang
17480	1.7768770473571365e-13	3.109472057009141e-14	R	Li_Liang
17177	2.2996268854575415e-13	3.177051951541716e-14	R	Li_Liang
16689	2.0590048871492298e-13	2.844620375731022e-14	R	Li_Liang
3989	1.7933182882486095e-12	6.606828732023754e-14	R	Li_Liang
3470	2.0214238126268513e-12	5.585400405093332e-14	R	Li_Liang
2857	2.2785437794455863e-12	6.295849128342863e-14	R	Li_Liang
2735	2.2164471357099653e-12	1.633138602910437e-13	R	Li_Liang
4090	1.7768770473571366e-12	4.909692721593381e-14	R	Li_Liang
4436	1.6205311273924327e-12	5.970257306666639e-14	R	Li_Liang
6121	1.0905796195172134e-12	4.017843799397526e-14	R	Li_Liang
5698	1.1848336432380521e-12	5.4563605691955286e-14	R	Li_Liang
5398	1.2754322008840679e-12	5.873582345760484e-14	R	Li_Liang
4950	1.4509664729435472e-12	6.681947542067921e-14	R	Li_Liang
2249	2.3209050710475534e-12	6.412897702618059e-14	R	Li_Liang
2106	2.2576539645113943e-12	6.238128436587413e-14	R	Li_Liang
1806	2.0972846460115443e-12	1.159002326801154e-13	R	Li_Liang
730	5.72344320318993e-13	1.2124417800242165e-13	R	Li_Liang
323	6.511145156809523e-13	1.259367125216759e-13	R	Li_Liang
283	5.670970360499976e-13	8.35705076153492e-14	R	Li_Liang
246	5.883792894280444e-13	7.044925580489909e-14	R	Li_Liang
1001	7.97365383479511e-13	9.547208557480893e-14	R	Li_Liang
1036	8.426696985020122e-13	5.432892321047857e-14	R	Li_Liang
1500	1.8952101666141973e-12	8.727765355473225e-14	R	Li_Liang
1479	1.7768770473571366e-12	1.4729078164780142e-13	R	Li_Liang
1082	8.823834978788986e-13	1.219057853111937e-13	R	Li_Liang
1041	8.121895127446967e-13	9.724704416606588e-14	R	Li_Liang
6738	9.498551405476516e-13	3.499395659406058e-14	R	Li_Liang
7780	7.756349631155503e-13	3.5719310073497056e-14	R	Li_Liang
13352	3.611248524767928e-13	2.993474527281853e-14	R	Li_Liang
13780	3.1452659793554776e-13	2.0278279161182676e-14	R	Li_Liang
15724	2.616118292109653e-13	1.6866737946578042e-14	R	Li_Liang
15092	2.640324936629665e-13	1.9454633087180528e-14	R	Li_Liang
13072	3.385769414389546e-13	3.4302497600309613e-14	R	Li_Liang
12619	3.644662995962204e-13	3.6925445407354184e-14	R	Li_Liang
10512	4.67366282319706e-13	2.1523012692748036e-14	R	Li_Liang
8717	6.571392041174245e-13	4.236733019183709e-14	R	Li_Liang
9134	5.883792894280444e-13	4.33533881876302e-14	R	Li_Liang
9428	5.993180771208067e-13	3.311954088816541e-14	R	Li_Liang
9873	5.366082896109033e-13	2.4711724968701954e-14	R	Li_Liang
14469	3.003705691349935e-13	1.383257589728747e-14	R	Li_Liang
