time_sec	flux	flux_err	band	source
51.34893	5.2924560413023295e-12	4.0481405107781577e-13	V	Li_Liang
82.13182	2.5944736214571284e-11	2.7907491784273606e-12	V	Li_Liang
118.4992	3.072537976720011e-11	2.350149979026366e-12	V	Li_Liang
165.19391	2.683745069012829e-11	2.0527666266262605e-12	V	Li_Liang
222.50884	2.266174036261215e-11	2.4376132705937806e-12	V	Li_Liang
289.58438	1.9135916157813594e-11	2.058357497035573e-12	V	Li_Liang
364.14775	1.4599341231777537e-11	1.1166873037737993e-12	V	Li_Liang
452.69426	1.1917832011065812e-11	9.115816586503463e-13	V	Li_Liang
556.3617	9.405313139741206e-12	7.194018965941473e-13	V	Li_Liang
691.64715	7.175584110339879e-12	5.48852413678528e-13	V	Li_Liang
850.03504	5.857674829204295e-12	6.30081612004034e-13	V	Li_Liang
1032.79456	4.6227164943168244e-12	4.972431460440833e-13	V	Li_Liang
1240.55474	3.773646888541366e-12	4.0591285518474886e-13	V	Li_Liang
1439.76811	3.296137039168443e-12	2.5211784043558615e-13	V	Li_Liang
1633.12309	2.7833079462093493e-12	2.993869083868979e-13	V	Li_Liang
1831.34498	2.514740982425179e-12	2.704984653773112e-13	V	Li_Liang
2030.23487	2.1234657449748612e-12	2.971153104462518e-13	V	Li_Liang
2410.86642	2.1234657449748612e-12	2.2841088975416127e-13	V	Li_Liang
2612.15545	1.6757964245895128e-12	2.896545123102351e-13	V	Li_Liang
2830.25058	1.5661785060470324e-12	2.7070750641501565e-13	V	Li_Liang
2997.09501	1.5140954678968387e-12	2.1185222603850287e-13	V	Li_Liang
3210.34168	1.4637444435959482e-12	3.016128335561147e-13	V	Li_Liang
3399.59263	1.5661785060470324e-12	3.2271995233200934e-13	V	Li_Liang
3600	1.5661785060470324e-12	3.7500020705516923e-13	V	Li_Liang
3856.14403	1.3225048076771473e-12	2.725096065643525e-13	V	Li_Liang
4083.4653	9.116187718446087e-13	1.8784421153703552e-13	V	Li_Liang
4324.18724	9.429773461743835e-13	2.2578313946871946e-13	V	Li_Liang
4526.94261	7.962643268511357e-13	2.1732809268003088e-13	V	Li_Liang
4961.41989	8.519875715343858e-13	1.755568649495848e-13	V	Li_Liang
5375.66076	6.955066062678313e-13	2.365483977029813e-13	V	Li_Liang
5824.4876	7.697846726144681e-13	2.1010087860547956e-13	V	Li_Liang
6028.13678	7.194311855800437e-13	1.9635766931183252e-13	V	Li_Liang
6238.90641	6.723714425583632e-13	2.2867990895427283e-13	V	Li_Liang
6457.04546	6.074929740766379e-13	1.6580585732717087e-13	V	Li_Liang
6682.81159	5.872908836874226e-13	1.9974320340004116e-13	V	Li_Liang
6916.47148	5.488747590889001e-13	1.8667751482448336e-13	V	Li_Liang
7324.20029	5.488747590889001e-13	1.8667751482448336e-13	V	Li_Liang
7755.96488	5.488747590889001e-13	1.6822815796566357e-13	V	Li_Liang
8598.28732	4.4806111933992084e-13	1.3732913659157655e-13	V	Li_Liang
8797.55929	5.30622008903062e-13	1.8046958125315203e-13	V	Li_Liang
9210.0651	4.0483053225904257e-13	1.1049226301826754e-13	V	Li_Liang
9641.91275	3.1948116504294736e-13	1.732699062984747e-13	V	Li_Liang
10567.30378	2.1290078340026885e-13	1.370299213896931e-13	V	Li_Liang
10936.78225	1.6801546548309976e-13	1.2516617769075903e-13	V	Li_Liang
